X	Y	Z	Vx	Vy	Vz
6.0606E-01	2.4242E-01	8.2500E-01	0.0000E+00	5.1138E-13	-2.0858E-13
0.0000E+00	3.0303E-01	8.2500E-01	0.0000E+00	6.6313E-13	9.8278E-14
6.0606E-02	3.0303E-01	8.2500E-01	5.3509E-13	6.2943E-13	3.4401E-14
1.2121E-01	3.0303E-01	8.2500E-01	5.2644E-13	2.8031E-13	-2.9604E-13
1.8182E-01	3.0303E-01	8.2500E-01	3.9666E-13	2.2625E-13	-1.4615E-13
2.4242E-01	3.0303E-01	8.2500E-01	2.2266E-13	1.6161E-13	-2.0438E-13
3.0303E-01	3.0303E-01	8.2500E-01	1.4659E-13	1.4659E-13	-1.8687E-13
3.6364E-01	3.0303E-01	8.2500E-01	7.6881E-14	1.4565E-13	-1.9379E-13
4.2424E-01	3.0303E-01	8.2500E-01	3.6107E-15	1.5414E-13	-1.8632E-13
4.8485E-01	3.0303E-01	8.2500E-01	-5.9525E-14	1.7495E-13	-1.8791E-13
5.4545E-01	3.0303E-01	8.2500E-01	-7.8454E-14	2.6425E-13	-1.1720E-13
6.0606E-01	3.0303E-01	8.2500E-01	0.0000E+00	2.7833E-13	-1.0917E-13
0.0000E+00	3.6364E-01	8.2500E-01	0.0000E+00	1.6329E-13	7.7570E-14
6.0606E-02	3.6364E-01	8.2500E-01	5.5602E-13	1.4240E-13	-1.4448E-14
1.2121E-01	3.6364E-01	8.2500E-01	5.3905E-13	9.7338E-14	-3.1099E-13
1.8182E-01	3.6364E-01	8.2500E-01	4.0111E-13	7.9819E-14	-1.5422E-13
2.4242E-01	3.6364E-01	8.2500E-01	2.2131E-13	7.8312E-14	-2.1318E-13
3.0303E-01	3.6364E-01	8.2500E-01	1.4565E-13	7.6881E-14	-1.9379E-13
3.6364E-01	3.6364E-01	8.2500E-01	7.6970E-14	7.6970E-14	-2.0166E-13
4.2424E-01	3.6364E-01	8.2500E-01	4.4083E-15	7.7691E-14	-1.9308E-13
4.8485E-01	3.6364E-01	8.2500E-01	-5.8234E-14	7.9468E-14	-1.9536E-13
5.4545E-01	3.6364E-01	8.2500E-01	-7.8848E-14	8.0075E-14	-1.2820E-13
6.0606E-01	3.6364E-01	8.2500E-01	0.0000E+00	8.3248E-14	-1.1379E-13
0.0000E+00	4.2424E-01	8.2500E-01	0.0000E+00	-3.2432E-13	1.2826E-13
6.0606E-02	4.2424E-01	8.2500E-01	5.8283E-13	-3.3428E-13	5.1400E-14
1.2121E-01	4.2424E-01	8.2500E-01	5.7256E-13	-8.9533E-14	-3.1302E-13
1.8182E-01	4.2424E-01	8.2500E-01	4.3058E-13	-6.6082E-14	-1.4566E-13
2.4242E-01	4.2424E-01	8.2500E-01	2.3953E-13	-8.9418E-15	-2.0920E-13
3.0303E-01	4.2424E-01	8.2500E-01	1.5414E-13	3.6107E-15	-1.8632E-13
3.6364E-01	4.2424E-01	8.2500E-01	7.7691E-14	4.4083E-15	-1.9308E-13
4.2424E-01	4.2424E-01	8.2500E-01	-1.7004E-15	-1.7004E-15	-1.8535E-13
4.8485E-01	4.2424E-01	8.2500E-01	-7.2205E-14	-1.7152E-14	-1.8885E-13
5.4545E-01	4.2424E-01	8.2500E-01	-8.8335E-14	-8.7311E-14	-1.0550E-13
6.0606E-01	4.2424E-01	8.2500E-01	0.0000E+00	-9.2812E-14	-9.5026E-14
0.0000E+00	4.8485E-01	8.2500E-01	0.0000E+00	-9.0340E-13	5.6325E-14
6.0606E-02	4.8485E-01	8.2500E-01	6.8726E-13	-9.3340E-13	-1.1973E-13
1.2121E-01	4.8485E-01	8.2500E-01	6.7615E-13	-2.3617E-13	-3.9305E-13
1.8182E-01	4.8485E-01	8.2500E-01	5.1270E-13	-2.0935E-13	-1.8827E-13
2.4242E-01	4.8485E-01	8.2500E-01	2.7870E-13	-8.2109E-14	-2.3752E-13
3.0303E-01	4.8485E-01	8.2500E-01	1.7495E-13	-5.9525E-14	-1.8791E-13
3.6364E-01	4.8485E-01	8.2500E-01	7.9468E-14	-5.8234E-14	-1.9536E-13
4.2424E-01	4.8485E-01	8.2500E-01	-1.7152E-14	-7.2205E-14	-1.8885E-13
4.8485E-01	4.8485E-01	8.2500E-01	-9.9598E-14	-9.9598E-14	-2.1252E-13
5.4545E-01	4.8485E-01	8.2500E-01	-1.1274E-13	-2.6438E-13	-1.5642E-13
6.0606E-01	4.8485E-01	8.2500E-01	0.0000E+00	-2.7531E-13	-1.3133E-13
0.0000E+00	5.4545E-01	8.2500E-01	0.0000E+00	-7.1960E-13	7.4780E-13
6.0606E-02	5.4545E-01	8.2500E-01	1.2091E-12	-7.4674E-13	4.1352E-13
1.2121E-01	5.4545E-01	8.2500E-01	1.2653E-12	-2.3238E-13	-4.0422E-13
1.8182E-01	5.4545E-01	8.2500E-01	8.8964E-13	-2.0204E-13	-3.5054E-14
2.4242E-01	5.4545E-01	8.2500E-01	4.8184E-13	-9.5736E-14	-2.2533E-13
3.0303E-01	5.4545E-01	8.2500E-01	2.6425E-13	-7.8454E-14	-1.1720E-13
3.6364E-01	5.4545E-01	8.2500E-01	8.0075E-14	-7.8848E-14	-1.2820E-13
4.2424E-01	5.4545E-01	8.2500E-01	-8.7311E-14	-8.8335E-14	-1.0550E-13
4.8485E-01	5.4545E-01	8.2500E-01	-2.6438E-13	-1.1274E-13	-1.5642E-13
5.4545E-01	5.4545E-01	8.2500E-01	-2.4667E-13	-2.4667E-13	4.9815E-14
6.0606E-01	5.4545E-01	8.2500E-01	0.0000E+00	-2.6232E-13	1.1816E-13
0.0000E+00	6.0606E-01	8.2500E-01	0.0000E+00	0.0000E+00	9.0504E-13
6.0606E-02	6.0606E-01	8.2500E-01	1.2261E-12	0.0000E+00	6.3193E-13
1.2121E-01	6.0606E-01	8.2500E-01	1.2874E-12	0.0000E+00	-3.3949E-13
1.8182E-01	6.0606E-01	8.2500E-01	9.3260E-13	0.0000E+00	-1.3406E-14
2.4242E-01	6.0606E-01	8.2500E-01	5.1138E-13	0.0000E+00	-2.0858E-13
3.0303E-01	6.0606E-01	8.2500E-01	2.7833E-13	0.0000E+00	-1.0917E-13
3.6364E-01	6.0606E-01	8.2500E-01	8.3248E-14	0.0000E+00	-1.1379E-13
4.2424E-01	6.0606E-01	8.2500E-01	-9.2812E-14	0.0000E+00	-9.5026E-14
4.8485E-01	6.0606E-01	8.2500E-01	-2.7531E-13	0.0000E+00	-1.3133E-13
5.4545E-01	6.0606E-01	8.2500E-01	-2.6232E-13	0.0000E+00	1.1816E-13
6.0606E-01	6.0606E-01	8.2500E-01	0.0000E+00	0.0000E+00	1.6466E-13
0.0000E+00	0.0000E+00	8.5000E-01	0.0000E+00	0.0000E+00	8.4861E-13
3.0303E-02	0.0000E+00	8.5000E-01	2.5546E-13	0.0000E+00	7.2474E-13
6.0606E-02	0.0000E+00	8.5000E-01	7.9464E-13	0.0000E+00	6.2168E-13
9.0909E-02	0.0000E+00	8.5000E-01	1.0629E-12	0.0000E+00	7.8077E-13
1.2121E-01	0.0000E+00	8.5000E-01	6.3194E-13	0.0000E+00	-7.8186E-14
1.5152E-01	0.0000E+00	8.5000E-01	5.6297E-13	0.0000E+00	6.6069E-14
1.8182E-01	0.0000E+00	8.5000E-01	4.5651E-13	0.0000E+00	1.4548E-13
2.1212E-01	0.0000E+00	8.5000E-01	3.2231E-13	0.0000E+00	1.6954E-13
2.4242E-01	0.0000E+00	8.5000E-01	2.0545E-13	0.0000E+00	4.7403E-14
2.7273E-01	0.0000E+00	8.5000E-01	1.8155E-13	0.0000E+00	5.4295E-14
3.0303E-01	0.0000E+00	8.5000E-01	1.3988E-13	0.0000E+00	6.2107E-14
3.3333E-01	0.0000E+00	8.5000E-01	9.2828E-14	0.0000E+00	6.0684E-14
3.6364E-01	0.0000E+00	8.5000E-01	6.4125E-14	0.0000E+00	5.8713E-14
3.9394E-01	0.0000E+00	8.5000E-01	2.8903E-14	0.0000E+00	6.7071E-14
4.2424E-01	0.0000E+00	8.5000E-01	-2.3599E-14	0.0000E+00	6.7096E-14
4.5455E-01	0.0000E+00	8.5000E-01	-6.4332E-14	0.0000E+00	5.9696E-14
4.8485E-01	0.0000E+00	8.5000E-01	-8.2586E-14	0.0000E+00	6.2858E-14
5.1515E-01	0.0000E+00	8.5000E-01	-1.6258E-13	0.0000E+00	2.3520E-13
5.4545E-01	0.0000E+00	8.5000E-01	-1.1701E-13	0.0000E+00	2.1262E-13
5.7576E-01	0.0000E+00	8.5000E-01	-2.3010E-14	0.0000E+00	2.2407E-13
6.0606E-01	0.0000E+00	8.5000E-01	0.0000E+00	0.0000E+00	2.4327E-13
0.0000E+00	3.0303E-02	8.5000E-01	0.0000E+00	2.5546E-13	7.2474E-13
6.0606E-02	3.0303E-02	8.5000E-01	7.0465E-13	1.6115E-13	4.3902E-13
1.2121E-01	3.0303E-02	8.5000E-01	5.9999E-13	3.1418E-14	-1.1837E-13
1.8182E-01	3.0303E-02	8.5000E-01	4.4718E-13	4.9811E-14	1.2606E-13
2.4242E-01	3.0303E-02	8.5000E-01	1.9992E-13	3.3089E-14	3.8098E-14
3.0303E-01	3.0303E-02	8.5000E-01	1.3865E-13	3.6619E-14	5.9021E-14
3.6364E-01	3.0303E-02	8.5000E-01	6.4274E-14	3.4196E-14	5.3614E-14
4.2424E-01	3.0303E-02	8.5000E-01	-2.2937E-14	3.8260E-14	6.3137E-14
4.8485E-01	3.0303E-02	8.5000E-01	-7.4759E-14	3.1727E-14	4.9816E-14
5.4545E-01	3.0303E-02	8.5000E-01	-1.0621E-13	3.6115E-14	1.7201E-13
6.0606E-01	3.0303E-02	8.5000E-01	0.0000E+00	5.2834E-14	2.1783E-13
0.0000E+00	6.0606E-02	8.5000E-01	0.0000E+00	7.9464E-13	6.2168E-13
3.0303E-02	6.0606E-02	8.5000E-01	1.6115E-13	7.0465E-13	4.3902E-13
6.0606E-02	6.0606E-02	8.5000E-01	5.7989E-13	5.7989E-13	2.6625E-13
9.0909E-02	6.0606E-02	8.5000E-01	9.3639E-13	6.8968E-13	6.7494E-13
1.2121E-01	6.0606E-02	8.5000E-01	5.3911E-13	1.7969E-13	-1.2671E-13
1.5152E-01	6.0606E-02	8.5000E-01	4.9685E-13	1.5890E-13	1.1492E-14
1.8182E-01	6.0606E-02	8.5000E-01	4.1525E-13	1.3824E-13	1.0634E-13
2.1212E-01	6.0606E-02	8.5000E-01	2.9218E-13	1.4053E-13	1.5899E-13
2.4242E-01	6.0606E-02	8.5000E-01	1.8710E-13	8.7770E-14	2.8484E-14
2.7273E-01	6.0606E-02	8.5000E-01	1.6916E-13	8.0132E-14	3.6526E-14
3.0303E-01	6.0606E-02	8.5000E-01	1.3384E-13	7.7236E-14	5.0166E-14
3.3333E-01	6.0606E-02	8.5000E-01	8.9040E-14	7.5036E-14	4.5660E-14
3.6364E-01	6.0606E-02	8.5000E-01	6.4351E-14	7.6201E-14	4.2244E-14
3.9394E-01	6.0606E-02	8.5000E-01	3.2933E-14	7.9943E-14	5.2941E-14
4.2424E-01	6.0606E-02	8.5000E-01	-1.8521E-14	8.2468E-14	5.4069E-14
4.5455E-01	6.0606E-02	8.5000E-01	-5.0417E-14	8.6244E-14	3.6776E-14
4.8485E-01	6.0606E-02	8.5000E-01	-6.0404E-14	9.7235E-14	3.7579E-14
5.1515E-01	6.0606E-02	8.5000E-01	-1.4976E-13	1.8098E-13	2.1597E-13
5.4545E-01	6.0606E-02	8.5000E-01	-8.9009E-14	1.6722E-13	1.3377E-13
5.7576E-01	6.0606E-02	8.5000E-01	-5.2149E-15	1.8577E-13	1.6288E-13
6.0606E-01	6.0606E-02	8.5000E-01	0.0000E+00	1.9830E-13	1.9767E-13
0.0000E+00	9.0909E-02	8.5000E-01	0.0000E+00	1.0629E-12	7.8077E-13
6.0606E-02	9.0909E-02	8.5000E-01	6.8968E-13	9.3639E-13	6.7494E-13
1.2121E-01	9.0909E-02	8.5000E-01	4.9802E-13	2.7002E-13	4.2214E-15
1.8182E-01	9.0909E-02	8.5000E-01	3.5383E-13	2.1954E-13	1.4616E-13
2.4242E-01	9.0909E-02	8.5000E-01	1.7508E-13	1.3250E-13	3.8129E-14
3.0303E-01	9.0909E-02	8.5000E-01	1.2261E-13	1.1048E-13	2.9461E-14
3.6364E-01	9.0909E-02	8.5000E-01	6.3503E-14	1.1124E-13	2.6843E-14
4.2424E-01	9.0909E-02	8.5000E-01	-4.0392E-15	1.1958E-13	3.5916E-14
4.8485E-01	9.0909E-02	8.5000E-01	-5.9507E-14	1.4808E-13	5.1147E-14
5.4545E-01	9.0909E-02	8.5000E-01	-9.7010E-14	2.7764E-13	2.1424E-13
6.0606E-01	9.0909E-02	8.5000E-01	0.0000E+00	2.9038E-13	2.2347E-13
0.0000E+00	1.2121E-01	8.5000E-01	0.0000E+00	6.3194E-13	-7.8186E-14
3.0303E-02	1.2121E-01	8.5000E-01	3.1418E-14	5.9999E-13	-1.1837E-13
6.0606E-02	1.2121E-01	8.5000E-01	1.7969E-13	5.3911E-13	-1.2671E-13
9.0909E-02	1.2121E-01	8.5000E-01	2.7002E-13	4.9802E-13	4.2214E-15
1.2121E-01	1.2121E-01	8.5000E-01	1.9883E-13	1.9883E-13	-3.7081E-14
1.5152E-01	1.2121E-01	8.5000E-01	1.8757E-13	1.8523E-13	-5.1532E-15
1.8182E-01	1.2121E-01	8.5000E-01	1.7366E-13	1.7389E-13	3.5499E-15
2.1212E-01	1.2121E-01	8.5000E-01	1.5044E-13	1.6127E-13	4.2143E-15
2.4242E-01	1.2121E-01	8.5000E-01	1.3194E-13	1.4059E-13	-2.5088E-14
2.7273E-01	1.2121E-01	8.5000E-01	1.2514E-13	1.3293E-13	-3.7007E-14
3.0303E-01	1.2121E-01	8.5000E-01	1.0817E-13	1.2933E-13	-3.8418E-14
3.3333E-01	1.2121E-01	8.5000E-01	8.3325E-14	1.2651E-13	-4.1940E-14
3.6364E-01	1.2121E-01	8.5000E-01	6.3972E-14	1.2709E-13	-4.3203E-14
3.9394E-01	1.2121E-01	8.5000E-01	4.3686E-14	1.3036E-13	-4.0185E-14
4.2424E-01	1.2121E-01	8.5000E-01	1.9395E-14	1.3490E-13	-3.8040E-14
4.5455E-01	1.2121E-01	8.5000E-01	3.7154E-15	1.3923E-13	-3.7669E-14
4.8485E-01	1.2121E-01	8.5000E-01	-2.4820E-15	1.4796E-13	-2.9321E-14
5.1515E-01	1.2121E-01	8.5000E-01	-1.8156E-14	1.8404E-13	-8.0118E-15
5.4545E-01	1.2121E-01	8.5000E-01	-1.1810E-14	1.9440E-13	-2.0480E-14
5.7576E-01	1.2121E-01	8.5000E-01	2.0954E-15	2.0476E-13	-1.6969E-14
6.0606E-01	1.2121E-01	8.5000E-01	0.0000E+00	2.0899E-13	-1.1102E-14
0.0000E+00	1.5152E-01	8.5000E-01	0.0000E+00	5.6297E-13	6.6069E-14
6.0606E-02	1.5152E-01	8.5000E-01	1.5890E-13	4.9685E-13	1.1492E-14
1.2121E-01	1.5152E-01	8.5000E-01	1.8523E-13	1.8757E-13	-5.1532E-15
1.8182E-01	1.5152E-01	8.5000E-01	1.5942E-13	1.6201E-13	1.3953E-14
2.4242E-01	1.5152E-01	8.5000E-01	1.2665E-13	1.4037E-13	-2.8720E-14
3.0303E-01	1.5152E-01	8.5000E-01	1.0373E-13	1.3341E-13	-5.0058E-14
3.6364E-01	1.5152E-01	8.5000E-01	6.3664E-14	1.3038E-13	-5.3026E-14
4.2424E-01	1.5152E-01	8.5000E-01	2.5069E-14	1.3570E-13	-4.6607E-14
4.8485E-01	1.5152E-01	8.5000E-01	3.4062E-15	1.4661E-13	-3.1378E-14
5.4545E-01	1.5152E-01	8.5000E-01	-7.3026E-15	1.7988E-13	7.4251E-16
6.0606E-01	1.5152E-01	8.5000E-01	0.0000E+00	1.9119E-13	9.6934E-15
0.0000E+00	1.8182E-01	8.5000E-01	0.0000E+00	4.5651E-13	1.4548E-13
3.0303E-02	1.8182E-01	8.5000E-01	4.9811E-14	4.4718E-13	1.2606E-13
6.0606E-02	1.8182E-01	8.5000E-01	1.3824E-13	4.1525E-13	1.0634E-13
9.0909E-02	1.8182E-01	8.5000E-01	2.1954E-13	3.5383E-13	1.4616E-13
1.2121E-01	1.8182E-01	8.5000E-01	1.7389E-13	1.7366E-13	3.5499E-15
1.5152E-01	1.8182E-01	8.5000E-01	1.6201E-13	1.5942E-13	1.3953E-14
1.8182E-01	1.8182E-01	8.5000E-01	1.4993E-13	1.4993E-13	8.6577E-15
2.1212E-01	1.8182E-01	8.5000E-01	1.3295E-13	1.4090E-13	-7.9132E-15
2.4242E-01	1.8182E-01	8.5000E-01	1.2056E-13	1.3695E-13	-3.8614E-14
2.7273E-01	1.8182E-01	8.5000E-01	1.1324E-13	1.3538E-13	-5.6341E-14
3.0303E-01	1.8182E-01	8.5000E-01	1.0052E-13	1.3295E-13	-6.3393E-14
3.3333E-01	1.8182E-01	8.5000E-01	8.1883E-14	1.3121E-13	-6.6816E-14
3.6364E-01	1.8182E-01	8.5000E-01	6.4008E-14	1.2992E-13	-6.6834E-14
3.9394E-01	1.8182E-01	8.5000E-01	4.6468E-14	1.3071E-13	-6.4056E-14
4.2424E-01	1.8182E-01	8.5000E-01	2.8939E-14	1.3328E-13	-5.9947E-14
4.5455E-01	1.8182E-01	8.5000E-01	1.5827E-14	1.3648E-13	-5.2436E-14
4.8485E-01	1.8182E-01	8.5000E-01	8.0391E-15	1.4131E-13	-4.0269E-14
5.1515E-01	1.8182E-01	8.5000E-01	-7.8797E-16	1.5167E-13	-1.1322E-14
5.4545E-01	1.8182E-01	8.5000E-01	-2.2686E-15	1.6047E-13	2.3034E-16
5.7576E-01	1.8182E-01	8.5000E-01	-1.3440E-15	1.6508E-13	5.4582E-15
6.0606E-01	1.8182E-01	8.5000E-01	0.0000E+00	1.6665E-13	6.8889E-15
0.0000E+00	2.1212E-01	8.5000E-01	0.0000E+00	3.2231E-13	1.6954E-13
6.0606E-02	2.1212E-01	8.5000E-01	1.4053E-13	2.9218E-13	1.5899E-13
1.2121E-01	2.1212E-01	8.5000E-01	1.6127E-13	1.5044E-13	4.2143E-15
1.8182E-01	2.1212E-01	8.5000E-01	1.4090E-13	1.3295E-13	-7.9132E-15
2.4242E-01	2.1212E-01	8.5000E-01	1.1609E-13	1.2572E-13	-5.5315E-14
3.0303E-01	2.1212E-01	8.5000E-01	9.8073E-14	1.2451E-13	-8.0761E-14
3.6364E-01	2.1212E-01	8.5000E-01	6.4566E-14	1.2180E-13	-8.4702E-14
4.2424E-01	2.1212E-01	8.5000E-01	3.1799E-14	1.2357E-13	-7.7221E-14
4.8485E-01	2.1212E-01	8.5000E-01	1.2542E-14	1.2702E-13	-5.5932E-14
5.4545E-01	2.1212E-01	8.5000E-01	-3.1896E-16	1.3351E-13	-1.4767E-14
6.0606E-01	2.1212E-01	8.5000E-01	0.0000E+00	1.3761E-13	-7.7075E-15
0.0000E+00	2.4242E-01	8.5000E-01	0.0000E+00	2.0545E-13	4.7403E-14
3.0303E-02	2.4242E-01	8.5000E-01	3.3089E-14	1.9992E-13	3.8098E-14
6.0606E-02	2.4242E-01	8.5000E-01	8.7770E-14	1.8710E-13	2.8484E-14
9.0909E-02	2.4242E-01	8.5000E-01	1.3250E-13	1.7508E-13	3.8129E-14
1.2121E-01	2.4242E-01	8.5000E-01	1.4059E-13	1.3194E-13	-2.5088E-14
1.5152E-01	2.4242E-01	8.5000E-01	1.4037E-13	1.2665E-13	-2.8720E-14
1.8182E-01	2.4242E-01	8.5000E-01	1.3695E-13	1.2056E-13	-3.8614E-14
2.1212E-01	2.4242E-01	8.5000E-01	1.2572E-13	1.1609E-13	-5.5315E-14
2.4242E-01	2.4242E-01	8.5000E-01	1.1535E-13	1.1535E-13	-8.6185E-14
2.7273E-01	2.4242E-01	8.5000E-01	1.0952E-13	1.1633E-13	-1.0401E-13
3.0303E-01	2.4242E-01	8.5000E-01	9.8321E-14	1.1505E-13	-1.1094E-13
3.3333E-01	2.4242E-01	8.5000E-01	8.1593E-14	1.1381E-13	-1.1418E-13
3.6364E-01	2.4242E-01	8.5000E-01	6.5757E-14	1.1286E-13	-1.1383E-13
3.9394E-01	2.4242E-01	8.5000E-01	4.9715E-14	1.1285E-13	-1.1114E-13
4.2424E-01	2.4242E-01	8.5000E-01	3.3340E-14	1.1401E-13	-1.0725E-13
4.5455E-01	2.4242E-01	8.5000E-01	2.1727E-14	1.1559E-13	-1.0061E-13
4.8485E-01	2.4242E-01	8.5000E-01	1.5370E-14	1.1448E-13	-8.6694E-14
5.1515E-01	2.4242E-01	8.5000E-01	7.0672E-15	1.1338E-13	-6.2191E-14
5.4545E-01	2.4242E-01	8.5000E-01	3.4421E-15	1.1458E-13	-5.2261E-14
5.7576E-01	2.4242E-01	8.5000E-01	2.6120E-15	1.1608E-13	-4.7135E-14
6.0606E-01	2.4242E-01	8.5000E-01	0.0000E+00	1.1689E-13	-4.5417E-14
0.0000E+00	2.7273E-01	8.5000E-01	0.0000E+00	1.8155E-13	5.4295E-14
6.0606E-02	2.7273E-01	8.5000E-01	8.0132E-14	1.6916E-13	3.6526E-14
1.2121E-01	2.7273E-01	8.5000E-01	1.3293E-13	1.2514E-13	-3.7007E-14
1.8182E-01	2.7273E-01	8.5000E-01	1.3538E-13	1.1324E-13	-5.6341E-14
2.4242E-01	2.7273E-01	8.5000E-01	1.1633E-13	1.0952E-13	-1.0401E-13
3.0303E-01	2.7273E-01	8.5000E-01	9.9352E-14	1.0905E-13	-1.2722E-13
3.6364E-01	2.7273E-01	8.5000E-01	6.6647E-14	1.0708E-13	-1.3025E-13
4.2424E-01	2.7273E-01	8.5000E-01	3.3973E-14	1.0825E-13	-1.2399E-13
4.8485E-01	2.7273E-01	8.5000E-01	1.7111E-14	1.0815E-13	-1.0084E-13
5.4545E-01	2.7273E-01	8.5000E-01	4.9716E-15	1.0773E-13	-6.4343E-14
6.0606E-01	2.7273E-01	8.5000E-01	0.0000E+00	1.0938E-13	-5.7464E-14
0.0000E+00	3.0303E-01	8.5000E-01	0.0000E+00	1.3988E-13	6.2107E-14
3.0303E-02	3.0303E-01	8.5000E-01	3.6619E-14	1.3865E-13	5.9021E-14
6.0606E-02	3.0303E-01	8.5000E-01	7.7236E-14	1.3384E-13	5.0166E-14
9.0909E-02	3.0303E-01	8.5000E-01	1.1048E-13	1.2261E-13	2.9461E-14
1.2121E-01	3.0303E-01	8.5000E-01	1.2933E-13	1.0817E-13	-3.8418E-14
1.5152E-01	3.0303E-01	8.5000E-01	1.3341E-13	1.0373E-13	-5.0058E-14
1.8182E-01	3.0303E-01	8.5000E-01	1.3295E-13	1.0052E-13	-6.3393E-14
2.1212E-01	3.0303E-01	8.5000E-01	1.2451E-13	9.8073E-14	-8.0761E-14
2.4242E-01	3.0303E-01	8.5000E-01	1.1505E-13	9.8321E-14	-1.1094E-13
2.7273E-01	3.0303E-01	8.5000E-01	1.0905E-13	9.9352E-14	-1.2722E-13
3.0303E-01	3.0303E-01	8.5000E-01	9.8725E-14	9.8725E-14	-1.3386E-13
3.3333E-01	3.0303E-01	8.5000E-01	8.2975E-14	9.7979E-14	-1.3732E-13
3.6364E-01	3.0303E-01	8.5000E-01	6.6994E-14	9.7279E-14	-1.3725E-13
3.9394E-01	3.0303E-01	8.5000E-01	5.0706E-14	9.7323E-14	-1.3455E-13
4.2424E-01	3.0303E-01	8.5000E-01	3.5085E-14	9.8001E-14	-1.3038E-13
4.5455E-01	3.0303E-01	8.5000E-01	2.4758E-14	9.8430E-14	-1.2354E-13
4.8485E-01	3.0303E-01	8.5000E-01	1.8794E-14	9.6494E-14	-1.0715E-13
5.1515E-01	3.0303E-01	8.5000E-01	1.1357E-14	9.4484E-14	-8.2488E-14
5.4545E-01	3.0303E-01	8.5000E-01	5.5626E-15	9.5048E-14	-7.1287E-14
5.7576E-01	3.0303E-01	8.5000E-01	2.7221E-15	9.5769E-14	-6.5839E-14
6.0606E-01	3.0303E-01	8.5000E-01	0.0000E+00	9.6144E-14	-6.4110E-14
0.0000E+00	3.3333E-01	8.5000E-01	0.0000E+00	9.2828E-14	6.0684E-14
6.0606E-02	3.3333E-01	8.5000E-01	7.5036E-14	8.9040E-14	4.5660E-14
1.2121E-01	3.3333E-01	8.5000E-01	1.2651E-13	8.3325E-14	-4.1940E-14
1.8182E-01	3.3333E-01	8.5000E-01	1.3121E-13	8.1883E-14	-6.6816E-14
2.4242E-01	3.3333E-01	8.5000E-01	1.1381E-13	8.1593E-14	-1.1418E-13
3.0303E-01	3.3333E-01	8.5000E-01	9.7979E-14	8.2975E-14	-1.3732E-13
3.6364E-01	3.3333E-01	8.5000E-01	6.7074E-14	8.2227E-14	-1.4073E-13
4.2424E-01	3.3333E-01	8.5000E-01	3.5779E-14	8.2327E-14	-1.3393E-13
4.8485E-01	3.3333E-01	8.5000E-01	1.9793E-14	8.0111E-14	-1.1060E-13
5.4545E-01	3.3333E-01	8.5000E-01	6.2853E-15	7.8063E-14	-7.4953E-14
6.0606E-01	3.3333E-01	8.5000E-01	0.0000E+00	7.8642E-14	-6.7806E-14
0.0000E+00	3.6364E-01	8.5000E-01	0.0000E+00	6.4125E-14	5.8713E-14
3.0303E-02	3.6364E-01	8.5000E-01	3.4196E-14	6.4274E-14	5.3614E-14
6.0606E-02	3.6364E-01	8.5000E-01	7.6201E-14	6.4351E-14	4.2244E-14
9.0909E-02	3.6364E-01	8.5000E-01	1.1124E-13	6.3503E-14	2.6843E-14
1.2121E-01	3.6364E-01	8.5000E-01	1.2709E-13	6.3972E-14	-4.3203E-14
1.5152E-01	3.6364E-01	8.5000E-01	1.3038E-13	6.3664E-14	-5.3026E-14
1.8182E-01	3.6364E-01	8.5000E-01	1.2992E-13	6.4008E-14	-6.6834E-14
2.1212E-01	3.6364E-01	8.5000E-01	1.2180E-13	6.4566E-14	-8.4702E-14
2.4242E-01	3.6364E-01	8.5000E-01	1.1286E-13	6.5757E-14	-1.1383E-13
2.7273E-01	3.6364E-01	8.5000E-01	1.0708E-13	6.6647E-14	-1.3025E-13
3.0303E-01	3.6364E-01	8.5000E-01	9.7279E-14	6.6994E-14	-1.3725E-13
3.3333E-01	3.6364E-01	8.5000E-01	8.2227E-14	6.7074E-14	-1.4073E-13
3.6364E-01	3.6364E-01	8.5000E-01	6.6937E-14	6.6937E-14	-1.4062E-13
3.9394E-01	3.6364E-01	8.5000E-01	5.1327E-14	6.6804E-14	-1.3809E-13
4.2424E-01	3.6364E-01	8.5000E-01	3.6185E-14	6.6634E-14	-1.3400E-13
4.5455E-01	3.6364E-01	8.5000E-01	2.6190E-14	6.6235E-14	-1.2646E-13
4.8485E-01	3.6364E-01	8.5000E-01	2.0260E-14	6.5297E-14	-1.1061E-13
5.1515E-01	3.6364E-01	8.5000E-01	1.2479E-14	6.4143E-14	-8.6799E-14
5.4545E-01	3.6364E-01	8.5000E-01	6.8233E-15	6.3803E-14	-7.5435E-14
5.7576E-01	3.6364E-01	8.5000E-01	3.4751E-15	6.3817E-14	-7.0015E-14
6.0606E-01	3.6364E-01	8.5000E-01	0.0000E+00	6.3866E-14	-6.8354E-14
0.0000E+00	3.9394E-01	8.5000E-01	0.0000E+00	2.8903E-14	6.7071E-14
6.0606E-02	3.9394E-01	8.5000E-01	7.9943E-14	3.2933E-14	5.2941E-14
1.2121E-01	3.9394E-01	8.5000E-01	1.3036E-13	4.3686E-14	-4.0185E-14
1.8182E-01	3.9394E-01	8.5000E-01	1.3071E-13	4.6468E-14	-6.4056E-14
2.4242E-01	3.9394E-01	8.5000E-01	1.1285E-13	4.9715E-14	-1.1114E-13
3.0303E-01	3.9394E-01	8.5000E-01	9.7323E-14	5.0706E-14	-1.3455E-13
