X	Y	Z	Vx	Vy	Vz
3.6364E-01	3.6364E-01	8.0000E-01	8.0117E-14	8.0117E-14	-2.0043E-13
3.9394E-01	3.6364E-01	8.0000E-01	4.4451E-14	8.0533E-14	-1.9944E-13
4.2424E-01	3.6364E-01	8.0000E-01	1.0999E-14	8.1619E-14	-1.9783E-13
4.5455E-01	3.6364E-01	8.0000E-01	-3.0820E-14	8.3588E-14	-1.8994E-13
4.8485E-01	3.6364E-01	8.0000E-01	-6.7145E-14	8.6181E-14	-1.9030E-13
5.1515E-01	3.6364E-01	8.0000E-01	-1.0760E-13	9.0261E-14	-1.6739E-13
5.4545E-01	3.6364E-01	8.0000E-01	-1.1325E-13	9.4191E-14	-1.5618E-13
5.7576E-01	3.6364E-01	8.0000E-01	-9.0420E-14	9.8387E-14	-9.1520E-14
6.0606E-01	3.6364E-01	8.0000E-01	0.0000E+00	1.0088E-13	-9.9520E-14
0.0000E+00	3.9394E-01	8.0000E-01	0.0000E+00	1.5169E-14	1.3259E-13
6.0606E-02	3.9394E-01	8.0000E-01	6.1491E-13	4.7652E-15	-5.5511E-14
1.2121E-01	3.9394E-01	8.0000E-01	6.3715E-13	1.0060E-14	-2.1634E-13
1.8182E-01	3.9394E-01	8.0000E-01	4.3389E-13	2.6388E-14	-2.1241E-13
2.4242E-01	3.9394E-01	8.0000E-01	2.6383E-13	3.7933E-14	-2.0103E-13
3.0303E-01	3.9394E-01	8.0000E-01	1.5780E-13	4.3405E-14	-1.9912E-13
3.6364E-01	3.9394E-01	8.0000E-01	8.0533E-14	4.4451E-14	-1.9944E-13
4.2424E-01	3.9394E-01	8.0000E-01	9.1097E-15	4.1632E-14	-1.9719E-13
4.8485E-01	3.9394E-01	8.0000E-01	-7.1281E-14	3.2750E-14	-1.9052E-13
5.4545E-01	3.9394E-01	8.0000E-01	-1.1629E-13	1.4143E-14	-1.5792E-13
6.0606E-01	3.9394E-01	8.0000E-01	0.0000E+00	-6.6057E-15	-1.0381E-13
0.0000E+00	4.2424E-01	8.0000E-01	0.0000E+00	-1.9123E-13	1.7316E-13
3.0303E-02	4.2424E-01	8.0000E-01	3.6414E-13	-1.9759E-13	2.3716E-13
6.0606E-02	4.2424E-01	8.0000E-01	6.4030E-13	-1.3055E-13	-3.3052E-14
9.0909E-02	4.2424E-01	8.0000E-01	7.3029E-13	-1.2883E-13	-3.8406E-14
1.2121E-01	4.2424E-01	8.0000E-01	6.7599E-13	-8.4708E-14	-2.1359E-13
1.5152E-01	4.2424E-01	8.0000E-01	6.0437E-13	-7.4084E-14	-1.5433E-13
1.8182E-01	4.2424E-01	8.0000E-01	4.6412E-13	-3.9573E-14	-2.1463E-13
2.1212E-01	4.2424E-01	8.0000E-01	3.7400E-13	-2.6794E-14	-1.7604E-13
2.4242E-01	4.2424E-01	8.0000E-01	2.8085E-13	-6.8873E-15	-2.0181E-13
2.7273E-01	4.2424E-01	8.0000E-01	2.2184E-13	8.1097E-16	-1.8982E-13
3.0303E-01	4.2424E-01	8.0000E-01	1.6543E-13	7.8669E-15	-1.9806E-13
3.3333E-01	4.2424E-01	8.0000E-01	1.2230E-13	1.0928E-14	-1.9699E-13
3.6364E-01	4.2424E-01	8.0000E-01	8.1619E-14	1.0999E-14	-1.9783E-13
3.9394E-01	4.2424E-01	8.0000E-01	4.1632E-14	9.1097E-15	-1.9719E-13
4.2424E-01	4.2424E-01	8.0000E-01	4.0511E-15	4.0511E-15	-1.9577E-13
4.5455E-01	4.2424E-01	8.0000E-01	-4.3007E-14	-6.0694E-15	-1.8807E-13
4.8485E-01	4.2424E-01	8.0000E-01	-8.4033E-14	-1.7441E-14	-1.9003E-13
5.1515E-01	4.2424E-01	8.0000E-01	-1.2907E-13	-4.1596E-14	-1.6541E-13
5.4545E-01	4.2424E-01	8.0000E-01	-1.3260E-13	-6.0885E-14	-1.5348E-13
5.7576E-01	4.2424E-01	8.0000E-01	-1.0604E-13	-1.0583E-13	-7.7709E-14
6.0606E-01	4.2424E-01	8.0000E-01	0.0000E+00	-1.0766E-13	-8.9242E-14
0.0000E+00	4.5455E-01	8.0000E-01	0.0000E+00	-4.0625E-13	1.7369E-13
6.0606E-02	4.5455E-01	8.0000E-01	6.7567E-13	-2.8766E-13	-5.6925E-15
1.2121E-01	4.5455E-01	8.0000E-01	7.3756E-13	-1.9589E-13	-2.0911E-13
1.8182E-01	4.5455E-01	8.0000E-01	5.1410E-13	-1.1850E-13	-2.1474E-13
2.4242E-01	4.5455E-01	8.0000E-01	3.1317E-13	-6.2781E-14	-1.9719E-13
3.0303E-01	4.5455E-01	8.0000E-01	1.8006E-13	-3.6666E-14	-1.9135E-13
3.6364E-01	4.5455E-01	8.0000E-01	8.3588E-14	-3.0820E-14	-1.8994E-13
4.2424E-01	4.5455E-01	8.0000E-01	-6.0694E-15	-4.3007E-14	-1.8807E-13
4.8485E-01	4.5455E-01	8.0000E-01	-1.0755E-13	-7.9317E-14	-1.8148E-13
5.4545E-01	4.5455E-01	8.0000E-01	-1.5915E-13	-1.5057E-13	-1.4084E-13
6.0606E-01	4.5455E-01	8.0000E-01	0.0000E+00	-2.2535E-13	-7.2590E-14
0.0000E+00	4.8485E-01	8.0000E-01	0.0000E+00	-5.3111E-13	2.8571E-13
3.0303E-02	4.8485E-01	8.0000E-01	4.2942E-13	-5.4682E-13	3.6036E-13
6.0606E-02	4.8485E-01	8.0000E-01	7.2772E-13	-3.8933E-13	5.4507E-15
9.0909E-02	4.8485E-01	8.0000E-01	8.4304E-13	-3.7097E-13	-3.8741E-14
1.2121E-01	4.8485E-01	8.0000E-01	8.0837E-13	-2.6636E-13	-2.1936E-13
1.5152E-01	4.8485E-01	8.0000E-01	7.3186E-13	-2.4949E-13	-1.3953E-13
1.8182E-01	4.8485E-01	8.0000E-01	5.7048E-13	-1.7955E-13	-2.2594E-13
2.1212E-01	4.8485E-01	8.0000E-01	4.6972E-13	-1.5538E-13	-1.7670E-13
2.4242E-01	4.8485E-01	8.0000E-01	3.5104E-13	-1.1245E-13	-2.0487E-13
2.7273E-01	4.8485E-01	8.0000E-01	2.7216E-13	-9.3012E-14	-1.8526E-13
3.0303E-01	4.8485E-01	8.0000E-01	1.9749E-13	-7.5471E-14	-1.9380E-13
3.3333E-01	4.8485E-01	8.0000E-01	1.4039E-13	-6.7077E-14	-1.9068E-13
3.6364E-01	4.8485E-01	8.0000E-01	8.6181E-14	-6.7145E-14	-1.9030E-13
3.9394E-01	4.8485E-01	8.0000E-01	3.2750E-14	-7.1281E-14	-1.9052E-13
4.2424E-01	4.8485E-01	8.0000E-01	-1.7441E-14	-8.4033E-14	-1.9003E-13
4.5455E-01	4.8485E-01	8.0000E-01	-7.9317E-14	-1.0755E-13	-1.8148E-13
4.8485E-01	4.8485E-01	8.0000E-01	-1.3328E-13	-1.3328E-13	-1.8589E-13
5.1515E-01	4.8485E-01	8.0000E-01	-1.8891E-13	-1.8035E-13	-1.5690E-13
5.4545E-01	4.8485E-01	8.0000E-01	-1.8232E-13	-2.1223E-13	-1.3717E-13
5.7576E-01	4.8485E-01	8.0000E-01	-1.4665E-13	-2.8985E-13	-2.3596E-14
6.0606E-01	4.8485E-01	8.0000E-01	0.0000E+00	-2.7928E-13	-5.4277E-14
0.0000E+00	5.1515E-01	8.0000E-01	0.0000E+00	-6.0001E-13	3.6943E-13
6.0606E-02	5.1515E-01	8.0000E-01	8.3022E-13	-4.4264E-13	4.8466E-14
1.2121E-01	5.1515E-01	8.0000E-01	9.4556E-13	-3.2861E-13	-1.7460E-13
1.8182E-01	5.1515E-01	8.0000E-01	6.7616E-13	-2.4232E-13	-2.0216E-13
2.4242E-01	5.1515E-01	8.0000E-01	4.2134E-13	-1.6538E-13	-1.8614E-13
3.0303E-01	5.1515E-01	8.0000E-01	2.3214E-13	-1.1842E-13	-1.7217E-13
3.6364E-01	5.1515E-01	8.0000E-01	9.0261E-14	-1.0760E-13	-1.6739E-13
4.2424E-01	5.1515E-01	8.0000E-01	-4.1596E-14	-1.2907E-13	-1.6541E-13
4.8485E-01	5.1515E-01	8.0000E-01	-1.8035E-13	-1.8891E-13	-1.5690E-13
5.4545E-01	5.1515E-01	8.0000E-01	-2.2772E-13	-2.7131E-13	-8.0289E-14
6.0606E-01	5.1515E-01	8.0000E-01	0.0000E+00	-3.2888E-13	4.5645E-14
0.0000E+00	5.4545E-01	8.0000E-01	0.0000E+00	-4.1384E-13	8.5065E-13
3.0303E-02	5.4545E-01	8.0000E-01	5.3683E-13	-4.9205E-13	1.0058E-12
6.0606E-02	5.4545E-01	8.0000E-01	8.8627E-13	-3.3187E-13	2.7354E-13
9.0909E-02	5.4545E-01	8.0000E-01	1.0769E-12	-3.6702E-13	3.4105E-14
1.2121E-01	5.4545E-01	8.0000E-01	1.0551E-12	-2.8213E-13	-1.5524E-13
1.5152E-01	5.4545E-01	8.0000E-01	9.5016E-13	-2.9805E-13	-6.7885E-14
1.8182E-01	5.4545E-01	8.0000E-01	7.5953E-13	-2.2213E-13	-1.9347E-13
2.1212E-01	5.4545E-01	8.0000E-01	6.3994E-13	-2.1431E-13	-1.2808E-13
2.4242E-01	5.4545E-01	8.0000E-01	4.7768E-13	-1.6372E-13	-1.7690E-13
2.7273E-01	5.4545E-01	8.0000E-01	3.7207E-13	-1.4424E-13	-1.5310E-13
3.0303E-01	5.4545E-01	8.0000E-01	2.6187E-13	-1.2324E-13	-1.6297E-13
3.3333E-01	5.4545E-01	8.0000E-01	1.7546E-13	-1.1134E-13	-1.5978E-13
3.6364E-01	5.4545E-01	8.0000E-01	9.4191E-14	-1.1325E-13	-1.5618E-13
3.9394E-01	5.4545E-01	8.0000E-01	1.4143E-14	-1.1629E-13	-1.5792E-13
4.2424E-01	5.4545E-01	8.0000E-01	-6.0885E-14	-1.3260E-13	-1.5348E-13
4.5455E-01	5.4545E-01	8.0000E-01	-1.5057E-13	-1.5915E-13	-1.4084E-13
4.8485E-01	5.4545E-01	8.0000E-01	-2.1223E-13	-1.8232E-13	-1.3717E-13
5.1515E-01	5.4545E-01	8.0000E-01	-2.7131E-13	-2.2772E-13	-8.0289E-14
5.4545E-01	5.4545E-01	8.0000E-01	-2.3695E-13	-2.3695E-13	-3.7111E-14
5.7576E-01	5.4545E-01	8.0000E-01	-1.7130E-13	-2.9548E-13	1.4726E-13
6.0606E-01	5.4545E-01	8.0000E-01	0.0000E+00	-2.6358E-13	9.0152E-14
0.0000E+00	5.7576E-01	8.0000E-01	0.0000E+00	-2.6569E-13	1.7562E-12
6.0606E-02	5.7576E-01	8.0000E-01	1.1089E-12	-2.3981E-13	7.4159E-13
1.2121E-01	5.7576E-01	8.0000E-01	1.2993E-12	-1.9939E-13	-1.0774E-15
1.8182E-01	5.7576E-01	8.0000E-01	9.4241E-13	-1.7050E-13	-6.8043E-14
2.4242E-01	5.7576E-01	8.0000E-01	5.8968E-13	-1.3326E-13	-8.7435E-14
3.0303E-01	5.7576E-01	8.0000E-01	3.1929E-13	-9.8793E-14	-9.5686E-14
3.6364E-01	5.7576E-01	8.0000E-01	9.8387E-14	-9.0420E-14	-9.1520E-14
4.2424E-01	5.7576E-01	8.0000E-01	-1.0583E-13	-1.0604E-13	-7.7709E-14
4.8485E-01	5.7576E-01	8.0000E-01	-2.8985E-13	-1.4665E-13	-2.3596E-14
5.4545E-01	5.7576E-01	8.0000E-01	-2.9548E-13	-1.7130E-13	1.4726E-13
6.0606E-01	5.7576E-01	8.0000E-01	0.0000E+00	-1.5381E-13	3.0618E-13
0.0000E+00	6.0606E-01	8.0000E-01	0.0000E+00	0.0000E+00	1.4646E-12
3.0303E-02	6.0606E-01	8.0000E-01	6.0221E-13	0.0000E+00	1.7717E-12
6.0606E-02	6.0606E-01	8.0000E-01	1.0473E-12	0.0000E+00	6.0616E-13
9.0909E-02	6.0606E-01	8.0000E-01	1.3367E-12	0.0000E+00	1.5480E-13
1.2121E-01	6.0606E-01	8.0000E-01	1.2970E-12	0.0000E+00	-6.0326E-14
1.5152E-01	6.0606E-01	8.0000E-01	1.1667E-12	0.0000E+00	-1.4361E-14
1.8182E-01	6.0606E-01	8.0000E-01	9.5052E-13	0.0000E+00	-1.2383E-13
2.1212E-01	6.0606E-01	8.0000E-01	7.9798E-13	0.0000E+00	-2.8814E-14
2.4242E-01	6.0606E-01	8.0000E-01	5.9624E-13	0.0000E+00	-1.1712E-13
2.7273E-01	6.0606E-01	8.0000E-01	4.7530E-13	0.0000E+00	-9.6670E-14
3.0303E-01	6.0606E-01	8.0000E-01	3.2931E-13	0.0000E+00	-1.0645E-13
3.3333E-01	6.0606E-01	8.0000E-01	2.1030E-13	0.0000E+00	-1.0808E-13
3.6364E-01	6.0606E-01	8.0000E-01	1.0088E-13	0.0000E+00	-9.9520E-14
3.9394E-01	6.0606E-01	8.0000E-01	-6.6057E-15	0.0000E+00	-1.0381E-13
4.2424E-01	6.0606E-01	8.0000E-01	-1.0766E-13	0.0000E+00	-8.9242E-14
4.5455E-01	6.0606E-01	8.0000E-01	-2.2535E-13	0.0000E+00	-7.2590E-14
4.8485E-01	6.0606E-01	8.0000E-01	-2.7928E-13	0.0000E+00	-5.4277E-14
5.1515E-01	6.0606E-01	8.0000E-01	-3.2888E-13	0.0000E+00	4.5645E-14
5.4545E-01	6.0606E-01	8.0000E-01	-2.6358E-13	0.0000E+00	9.0152E-14
5.7576E-01	6.0606E-01	8.0000E-01	-1.5381E-13	0.0000E+00	3.0618E-13
6.0606E-01	6.0606E-01	8.0000E-01	0.0000E+00	0.0000E+00	2.3928E-13
0.0000E+00	0.0000E+00	8.2500E-01	0.0000E+00	0.0000E+00	2.0368E-12
6.0606E-02	0.0000E+00	8.2500E-01	1.3540E-12	0.0000E+00	1.3307E-12
1.2121E-01	0.0000E+00	8.2500E-01	2.5191E-12	0.0000E+00	4.0268E-13
1.8182E-01	0.0000E+00	8.2500E-01	1.8539E-12	0.0000E+00	5.8776E-14
2.4242E-01	0.0000E+00	8.2500E-01	1.0565E-12	0.0000E+00	7.2291E-14
3.0303E-01	0.0000E+00	8.2500E-01	5.3603E-13	0.0000E+00	1.0971E-13
3.6364E-01	0.0000E+00	8.2500E-01	1.5925E-13	0.0000E+00	1.3230E-13
4.2424E-01	0.0000E+00	8.2500E-01	-1.8246E-13	0.0000E+00	1.4321E-13
4.8485E-01	0.0000E+00	8.2500E-01	-5.7251E-13	0.0000E+00	1.9302E-13
5.4545E-01	0.0000E+00	8.2500E-01	-9.1756E-13	0.0000E+00	4.3872E-13
6.0606E-01	0.0000E+00	8.2500E-01	0.0000E+00	0.0000E+00	8.2280E-13
0.0000E+00	6.0606E-02	8.2500E-01	0.0000E+00	1.3540E-12	1.3307E-12
6.0606E-02	6.0606E-02	8.2500E-01	1.5749E-12	1.5749E-12	5.7887E-13
1.2121E-01	6.0606E-02	8.2500E-01	1.7965E-12	1.2474E-12	-2.8399E-14
1.8182E-01	6.0606E-02	8.2500E-01	1.1837E-12	7.9205E-13	-1.2473E-13
2.4242E-01	6.0606E-02	8.2500E-01	6.9768E-13	5.7663E-13	-6.2423E-14
3.0303E-01	6.0606E-02	8.2500E-01	3.7742E-13	4.9870E-13	-2.8063E-14
3.6364E-01	6.0606E-02	8.2500E-01	1.2251E-13	4.8380E-13	-1.6384E-14
4.2424E-01	6.0606E-02	8.2500E-01	-1.0428E-13	5.1596E-13	-8.5951E-15
4.8485E-01	6.0606E-02	8.2500E-01	-3.2856E-13	6.2890E-13	7.0952E-15
5.4545E-01	6.0606E-02	8.2500E-01	-5.0216E-13	9.3486E-13	1.1740E-13
6.0606E-01	6.0606E-02	8.2500E-01	0.0000E+00	1.3518E-12	2.8944E-13
0.0000E+00	1.2121E-01	8.2500E-01	0.0000E+00	2.5191E-12	4.0268E-13
6.0606E-02	1.2121E-01	8.2500E-01	1.2474E-12	1.7965E-12	-2.8399E-14
1.2121E-01	1.2121E-01	8.2500E-01	1.0348E-12	1.0348E-12	-2.4920E-13
1.8182E-01	1.2121E-01	8.2500E-01	6.9689E-13	6.8768E-13	-2.1353E-13
2.4242E-01	1.2121E-01	8.2500E-01	4.3401E-13	5.3081E-13	-1.6234E-13
3.0303E-01	1.2121E-01	8.2500E-01	2.4392E-13	4.5089E-13	-1.3959E-13
3.6364E-01	1.2121E-01	8.2500E-01	9.2109E-14	4.3040E-13	-1.3211E-13
4.2424E-01	1.2121E-01	8.2500E-01	-4.7467E-14	4.6524E-13	-1.3198E-13
4.8485E-01	1.2121E-01	8.2500E-01	-1.8492E-13	5.6201E-13	-1.3199E-13
5.4545E-01	1.2121E-01	8.2500E-01	-2.6131E-13	7.6609E-13	-9.4895E-14
6.0606E-01	1.2121E-01	8.2500E-01	0.0000E+00	1.0142E-12	-3.1331E-14
0.0000E+00	1.8182E-01	8.2500E-01	0.0000E+00	1.8539E-12	5.8776E-14
6.0606E-02	1.8182E-01	8.2500E-01	7.9205E-13	1.1837E-12	-1.2473E-13
1.2121E-01	1.8182E-01	8.2500E-01	6.8768E-13	6.9689E-13	-2.1353E-13
1.8182E-01	1.8182E-01	8.2500E-01	4.8155E-13	4.8155E-13	-1.8555E-13
2.4242E-01	1.8182E-01	8.2500E-01	3.0400E-13	3.6503E-13	-1.5994E-13
3.0303E-01	1.8182E-01	8.2500E-01	1.7733E-13	3.0767E-13	-1.5141E-13
3.6364E-01	1.8182E-01	8.2500E-01	7.9959E-14	2.9361E-13	-1.4935E-13
4.2424E-01	1.8182E-01	8.2500E-01	-1.2274E-14	3.1828E-13	-1.4940E-13
4.8485E-01	1.8182E-01	8.2500E-01	-1.1102E-13	3.8966E-13	-1.4807E-13
5.4545E-01	1.8182E-01	8.2500E-01	-1.7550E-13	5.2599E-13	-1.2156E-13
6.0606E-01	1.8182E-01	8.2500E-01	0.0000E+00	6.6685E-13	-6.7921E-14
0.0000E+00	2.4242E-01	8.2500E-01	0.0000E+00	1.0565E-12	7.2291E-14
6.0606E-02	2.4242E-01	8.2500E-01	5.7663E-13	6.9768E-13	-6.2423E-14
1.2121E-01	2.4242E-01	8.2500E-01	5.3081E-13	4.3401E-13	-1.6234E-13
1.8182E-01	2.4242E-01	8.2500E-01	3.6503E-13	3.0400E-13	-1.5994E-13
2.4242E-01	2.4242E-01	8.2500E-01	2.3253E-13	2.3253E-13	-1.5688E-13
3.0303E-01	2.4242E-01	8.2500E-01	1.4358E-13	1.9985E-13	-1.5879E-13
3.6364E-01	2.4242E-01	8.2500E-01	7.5187E-14	1.9196E-13	-1.6042E-13
4.2424E-01	2.4242E-01	8.2500E-01	1.0052E-14	2.0579E-13	-1.5835E-13
4.8485E-01	2.4242E-01	8.2500E-01	-6.1713E-14	2.4734E-13	-1.5174E-13
5.4545E-01	2.4242E-01	8.2500E-01	-1.1613E-13	3.3145E-13	-1.2392E-13
6.0606E-01	2.4242E-01	8.2500E-01	0.0000E+00	4.2344E-13	-7.6128E-14
0.0000E+00	3.0303E-01	8.2500E-01	0.0000E+00	5.3603E-13	1.0971E-13
6.0606E-02	3.0303E-01	8.2500E-01	4.9870E-13	3.7742E-13	-2.8063E-14
1.2121E-01	3.0303E-01	8.2500E-01	4.5089E-13	2.4392E-13	-1.3959E-13
1.8182E-01	3.0303E-01	8.2500E-01	3.0767E-13	1.7733E-13	-1.5141E-13
2.4242E-01	3.0303E-01	8.2500E-01	1.9985E-13	1.4358E-13	-1.5879E-13
3.0303E-01	3.0303E-01	8.2500E-01	1.2855E-13	1.2855E-13	-1.6687E-13
3.6364E-01	3.0303E-01	8.2500E-01	7.3068E-14	1.2489E-13	-1.7055E-13
4.2424E-01	3.0303E-01	8.2500E-01	2.0149E-14	1.3082E-13	-1.6671E-13
4.8485E-01	3.0303E-01	8.2500E-01	-3.7634E-14	1.4952E-13	-1.5594E-13
5.4545E-01	3.0303E-01	8.2500E-01	-8.2659E-14	1.8846E-13	-1.2709E-13
6.0606E-01	3.0303E-01	8.2500E-01	0.0000E+00	2.3168E-13	-8.4501E-14
0.0000E+00	3.6364E-01	8.2500E-01	0.0000E+00	1.5925E-13	1.3230E-13
6.0606E-02	3.6364E-01	8.2500E-01	4.8380E-13	1.2251E-13	-1.6384E-14
1.2121E-01	3.6364E-01	8.2500E-01	4.3040E-13	9.2109E-14	-1.3211E-13
1.8182E-01	3.6364E-01	8.2500E-01	2.9361E-13	7.9959E-14	-1.4935E-13
2.4242E-01	3.6364E-01	8.2500E-01	1.9196E-13	7.5187E-14	-1.6042E-13
3.0303E-01	3.6364E-01	8.2500E-01	1.2489E-13	7.3068E-14	-1.7055E-13
3.6364E-01	3.6364E-01	8.2500E-01	7.2378E-14	7.2378E-14	-1.7476E-13
4.2424E-01	3.6364E-01	8.2500E-01	2.2280E-14	7.2787E-14	-1.7038E-13
4.8485E-01	3.6364E-01	8.2500E-01	-3.2164E-14	7.4448E-14	-1.5782E-13
5.4545E-01	3.6364E-01	8.2500E-01	-7.4937E-14	7.7269E-14	-1.2709E-13
6.0606E-01	3.6364E-01	8.2500E-01	0.0000E+00	7.9152E-14	-8.4450E-14
0.0000E+00	4.2424E-01	8.2500E-01	0.0000E+00	-1.8246E-13	1.4321E-13
6.0606E-02	4.2424E-01	8.2500E-01	5.1596E-13	-1.0428E-13	-8.5951E-15
1.2121E-01	4.2424E-01	8.2500E-01	4.6524E-13	-4.7467E-14	-1.3198E-13
1.8182E-01	4.2424E-01	8.2500E-01	3.1828E-13	-1.2274E-14	-1.4940E-13
2.4242E-01	4.2424E-01	8.2500E-01	2.0579E-13	1.0052E-14	-1.5835E-13
3.0303E-01	4.2424E-01	8.2500E-01	1.3082E-13	2.0149E-14	-1.6671E-13
3.6364E-01	4.2424E-01	8.2500E-01	7.2787E-14	2.2280E-14	-1.7038E-13
4.2424E-01	4.2424E-01	8.2500E-01	1.7431E-14	1.7431E-14	-1.6624E-13
4.8485E-01	4.2424E-01	8.2500E-01	-4.3265E-14	2.9943E-15	-1.5453E-13
5.4545E-01	4.2424E-01	8.2500E-01	-9.0282E-14	-2.7917E-14	-1.2218E-13
6.0606E-01	4.2424E-01	8.2500E-01	0.0000E+00	-6.4453E-14	-7.4495E-14
0.0000E+00	4.8485E-01	8.2500E-01	0.0000E+00	-5.7251E-13	1.9302E-13
6.0606E-02	4.8485E-01	8.2500E-01	6.2890E-13	-3.2856E-13	7.0952E-15
1.2121E-01	4.8485E-01	8.2500E-01	5.6201E-13	-1.8492E-13	-1.3199E-13
1.8182E-01	4.8485E-01	8.2500E-01	3.8966E-13	-1.1102E-13	-1.4807E-13
2.4242E-01	4.8485E-01	8.2500E-01	2.4734E-13	-6.1713E-14	-1.5174E-13
3.0303E-01	4.8485E-01	8.2500E-01	1.4952E-13	-3.7634E-14	-1.5594E-13
3.6364E-01	4.8485E-01	8.2500E-01	7.4448E-14	-3.2164E-14	-1.5782E-13
4.2424E-01	4.8485E-01	8.2500E-01	2.9943E-15	-4.3265E-14	-1.5453E-13
4.8485E-01	4.8485E-01	8.2500E-01	-7.5430E-14	-7.5430E-14	-1.4379E-13
5.4545E-01	4.8485E-01	8.2500E-01	-1.3284E-13	-1.3839E-13	-1.0388E-13
6.0606E-01	4.8485E-01	8.2500E-01	0.0000E+00	-2.0674E-13	-4.1047E-14
0.0000E+00	5.4545E-01	8.2500E-01	0.0000E+00	-9.1756E-13	4.3872E-13
6.0606E-02	5.4545E-01	8.2500E-01	9.3486E-13	-5.0216E-13	1.1740E-13
1.2121E-01	5.4545E-01	8.2500E-01	7.6609E-13	-2.6131E-13	-9.4895E-14
1.8182E-01	5.4545E-01	8.2500E-01	5.2599E-13	-1.7550E-13	-1.2156E-13
2.4242E-01	5.4545E-01	8.2500E-01	3.3145E-13	-1.1613E-13	-1.2392E-13
3.0303E-01	5.4545E-01	8.2500E-01	1.8846E-13	-8.2659E-14	-1.2709E-13
3.6364E-01	5.4545E-01	8.2500E-01	7.7269E-14	-7.4937E-14	-1.2709E-13
4.2424E-01	5.4545E-01	8.2500E-01	-2.7917E-14	-9.0282E-14	-1.2218E-13
4.8485E-01	5.4545E-01	8.2500E-01	-1.3839E-13	-1.3284E-13	-1.0388E-13
5.4545E-01	5.4545E-01	8.2500E-01	-2.0602E-13	-2.0602E-13	-3.7302E-14
6.0606E-01	5.4545E-01	8.2500E-01	0.0000E+00	-2.7438E-13	5.3459E-14
0.0000E+00	6.0606E-01	8.2500E-01	0.0000E+00	0.0000E+00	8.2280E-13
6.0606E-02	6.0606E-01	8.2500E-01	1.3518E-12	0.0000E+00	2.8944E-13
1.2121E-01	6.0606E-01	8.2500E-01	1.0142E-12	0.0000E+00	-3.1331E-14
1.8182E-01	6.0606E-01	8.2500E-01	6.6685E-13	0.0000E+00	-6.7921E-14
2.4242E-01	6.0606E-01	8.2500E-01	4.2344E-13	0.0000E+00	-7.6128E-14
3.0303E-01	6.0606E-01	8.2500E-01	2.3168E-13	0.0000E+00	-8.4501E-14
3.6364E-01	6.0606E-01	8.2500E-01	7.9152E-14	0.0000E+00	-8.4450E-14
4.2424E-01	6.0606E-01	8.2500E-01	-6.4453E-14	0.0000E+00	-7.4495E-14
4.8485E-01	6.0606E-01	8.2500E-01	-2.0674E-13	0.0000E+00	-4.1047E-14
5.4545E-01	6.0606E-01	8.2500E-01	-2.7438E-13	0.0000E+00	5.3459E-14
6.0606E-01	6.0606E-01	8.2500E-01	0.0000E+00	0.0000E+00	1.5415E-13
0.0000E+00	0.0000E+00	8.5000E-01	0.0000E+00	0.0000E+00	4.7848E-13
3.0303E-02	0.0000E+00	8.5000E-01	2.7744E-13	0.0000E+00	7.3605E-13
6.0606E-02	0.0000E+00	8.5000E-01	4.1252E-13	0.0000E+00	2.9975E-13
9.0909E-02	0.0000E+00	8.5000E-01	4.9397E-13	0.0000E+00	2.8403E-13
1.2121E-01	0.0000E+00	8.5000E-01	4.3353E-13	0.0000E+00	1.3147E-13
1.5152E-01	0.0000E+00	8.5000E-01	3.8262E-13	0.0000E+00	1.7935E-13
1.8182E-01	0.0000E+00	8.5000E-01	2.7749E-13	0.0000E+00	1.1119E-13
2.1212E-01	0.0000E+00	8.5000E-01	2.2674E-13	0.0000E+00	1.2169E-13
2.4242E-01	0.0000E+00	8.5000E-01	1.7007E-13	0.0000E+00	9.3970E-14
2.7273E-01	0.0000E+00	8.5000E-01	1.3790E-13	0.0000E+00	8.8291E-14
3.0303E-01	0.0000E+00	8.5000E-01	1.0688E-13	0.0000E+00	7.7853E-14
3.3333E-01	0.0000E+00	8.5000E-01	8.4155E-14	0.0000E+00	7.1082E-14
3.6364E-01	0.0000E+00	8.5000E-01	6.2088E-14	0.0000E+00	7.1872E-14
3.9394E-01	0.0000E+00	8.5000E-01	3.9695E-14	0.0000E+00	7.1286E-14
4.2424E-01	0.0000E+00	8.5000E-01	1.8820E-14	0.0000E+00	7.8918E-14
4.5455E-01	0.0000E+00	8.5000E-01	-1.0395E-14	0.0000E+00	9.0509E-14
4.8485E-01	0.0000E+00	8.5000E-01	-3.6470E-14	0.0000E+00	1.0024E-13
5.1515E-01	0.0000E+00	8.5000E-01	-7.0040E-14	0.0000E+00	1.2532E-13
5.4545E-01	0.0000E+00	8.5000E-01	-6.4331E-14	0.0000E+00	1.4702E-13
5.7576E-01	0.0000E+00	8.5000E-01	-7.6695E-14	0.0000E+00	2.5658E-13
6.0606E-01	0.0000E+00	8.5000E-01	0.0000E+00	0.0000E+00	2.0241E-13
0.0000E+00	3.0303E-02	8.5000E-01	0.0000E+00	2.7744E-13	7.3605E-13
6.0606E-02	3.0303E-02	8.5000E-01	4.7942E-13	2.2184E-13	4.1523E-13
1.2121E-01	3.0303E-02	8.5000E-01	4.4035E-13	1.4190E-13	1.8052E-13
1.8182E-01	3.0303E-02	8.5000E-01	2.7096E-13	8.1145E-14	1.2797E-13
