X	Y	Z	Vx	Vy	Vz
2.7273E-01	3.0303E-01	9.0000E-01	1.0607E-13	9.2664E-14	-8.9003E-14
2.8788E-01	3.0303E-01	9.0000E-01	9.9279E-14	9.2485E-14	-9.3124E-14
3.0303E-01	3.0303E-01	9.0000E-01	9.2287E-14	9.2287E-14	-9.5942E-14
3.1818E-01	3.0303E-01	9.0000E-01	8.5077E-14	9.2130E-14	-9.7943E-14
3.3333E-01	3.0303E-01	9.0000E-01	7.7741E-14	9.1976E-14	-9.9179E-14
3.4848E-01	3.0303E-01	9.0000E-01	7.0259E-14	9.1821E-14	-9.9680E-14
3.6364E-01	3.0303E-01	9.0000E-01	6.2779E-14	9.1715E-14	-9.9568E-14
3.7879E-01	3.0303E-01	9.0000E-01	5.5359E-14	9.1654E-14	-9.8938E-14
3.9394E-01	3.0303E-01	9.0000E-01	4.8090E-14	9.1588E-14	-9.7844E-14
4.0909E-01	3.0303E-01	9.0000E-01	4.1034E-14	9.1567E-14	-9.6323E-14
4.2424E-01	3.0303E-01	9.0000E-01	3.4074E-14	9.1535E-14	-9.4251E-14
4.3939E-01	3.0303E-01	9.0000E-01	2.7372E-14	9.1502E-14	-9.1504E-14
4.5455E-01	3.0303E-01	9.0000E-01	2.0796E-14	9.1394E-14	-8.7681E-14
4.6970E-01	3.0303E-01	9.0000E-01	1.4940E-14	9.1035E-14	-8.2511E-14
4.8485E-01	3.0303E-01	9.0000E-01	9.9057E-15	9.0825E-14	-7.5863E-14
5.0000E-01	3.0303E-01	9.0000E-01	5.9145E-15	9.0641E-14	-6.8959E-14
5.1515E-01	3.0303E-01	9.0000E-01	3.4483E-15	9.0323E-14	-6.2222E-14
5.3030E-01	3.0303E-01	9.0000E-01	1.8301E-15	9.0314E-14	-5.7020E-14
5.4545E-01	3.0303E-01	9.0000E-01	8.5890E-16	9.0401E-14	-5.3019E-14
5.6061E-01	3.0303E-01	9.0000E-01	4.0872E-16	9.0467E-14	-4.9994E-14
5.7576E-01	3.0303E-01	9.0000E-01	1.7162E-16	9.0542E-14	-4.7969E-14
5.9091E-01	3.0303E-01	9.0000E-01	7.0210E-17	9.0595E-14	-4.6804E-14
6.0606E-01	3.0303E-01	9.0000E-01	0.0000E+00	9.0621E-14	-4.6444E-14
0.0000E+00	3.1818E-01	9.0000E-01	0.0000E+00	8.7544E-14	4.3994E-14
3.0303E-02	3.1818E-01	9.0000E-01	3.1461E-14	8.7279E-14	4.1583E-14
6.0606E-02	3.1818E-01	9.0000E-01	6.2183E-14	8.6521E-14	3.3118E-14
9.0909E-02	3.1818E-01	9.0000E-01	8.8741E-14	8.5409E-14	1.6439E-14
1.2121E-01	3.1818E-01	9.0000E-01	1.0831E-13	8.5557E-14	-1.4367E-14
1.5152E-01	3.1818E-01	9.0000E-01	1.1729E-13	8.6211E-14	-3.1079E-14
1.8182E-01	3.1818E-01	9.0000E-01	1.2208E-13	8.5908E-14	-4.5229E-14
2.1212E-01	3.1818E-01	9.0000E-01	1.2243E-13	8.5483E-14	-6.0604E-14
2.4242E-01	3.1818E-01	9.0000E-01	1.1682E-13	8.5320E-14	-7.7889E-14
2.7273E-01	3.1818E-01	9.0000E-01	1.0579E-13	8.5276E-14	-9.1059E-14
3.0303E-01	3.1818E-01	9.0000E-01	9.2130E-14	8.5077E-14	-9.7943E-14
3.3333E-01	3.1818E-01	9.0000E-01	7.7704E-14	8.4875E-14	-1.0116E-13
3.6364E-01	3.1818E-01	9.0000E-01	6.2845E-14	8.4672E-14	-1.0155E-13
3.9394E-01	3.1818E-01	9.0000E-01	4.8239E-14	8.4543E-14	-9.9848E-14
4.2424E-01	3.1818E-01	9.0000E-01	3.4289E-14	8.4445E-14	-9.6283E-14
4.5455E-01	3.1818E-01	9.0000E-01	2.1047E-14	8.4260E-14	-8.9747E-14
4.8485E-01	3.1818E-01	9.0000E-01	1.0180E-14	8.3791E-14	-7.7993E-14
5.1515E-01	3.1818E-01	9.0000E-01	3.7251E-15	8.3411E-14	-6.4432E-14
5.4545E-01	3.1818E-01	9.0000E-01	1.0702E-15	8.3415E-14	-5.5295E-14
5.7576E-01	3.1818E-01	9.0000E-01	2.7914E-16	8.3496E-14	-5.0266E-14
6.0606E-01	3.1818E-01	9.0000E-01	0.0000E+00	8.3549E-14	-4.8744E-14
0.0000E+00	3.3333E-01	9.0000E-01	0.0000E+00	7.7349E-14	4.2805E-14
1.5152E-02	3.3333E-01	9.0000E-01	1.5860E-14	7.7315E-14	4.2263E-14
3.0303E-02	3.3333E-01	9.0000E-01	3.1406E-14	7.7211E-14	4.0390E-14
4.5455E-02	3.3333E-01	9.0000E-01	4.6649E-14	7.7036E-14	3.7064E-14
6.0606E-02	3.3333E-01	9.0000E-01	6.2052E-14	7.6820E-14	3.1914E-14
7.5758E-02	3.3333E-01	9.0000E-01	7.6224E-14	7.6550E-14	2.4978E-14
9.0909E-02	3.3333E-01	9.0000E-01	8.8477E-14	7.6341E-14	1.5253E-14
1.0606E-01	3.3333E-01	9.0000E-01	1.0015E-13	7.6492E-14	1.2008E-15
1.2121E-01	3.3333E-01	9.0000E-01	1.0792E-13	7.6989E-14	-1.5671E-14
1.3636E-01	3.3333E-01	9.0000E-01	1.1212E-13	7.7448E-14	-2.5090E-14
1.5152E-01	3.3333E-01	9.0000E-01	1.1695E-13	7.7681E-14	-3.2481E-14
1.6667E-01	3.3333E-01	9.0000E-01	1.1997E-13	7.7683E-14	-3.9625E-14
1.8182E-01	3.3333E-01	9.0000E-01	1.2173E-13	7.7645E-14	-4.6647E-14
1.9697E-01	3.3333E-01	9.0000E-01	1.2250E-13	7.7597E-14	-5.3996E-14
2.1212E-01	3.3333E-01	9.0000E-01	1.2207E-13	7.7561E-14	-6.1981E-14
2.2727E-01	3.3333E-01	9.0000E-01	1.2028E-13	7.7645E-14	-7.0957E-14
2.4242E-01	3.3333E-01	9.0000E-01	1.1649E-13	7.7656E-14	-7.9205E-14
2.5758E-01	3.3333E-01	9.0000E-01	1.1144E-13	7.7686E-14	-8.6707E-14
2.7273E-01	3.3333E-01	9.0000E-01	1.0554E-13	7.7784E-14	-9.2322E-14
2.8788E-01	3.3333E-01	9.0000E-01	9.8861E-14	7.7779E-14	-9.6395E-14
3.0303E-01	3.3333E-01	9.0000E-01	9.1976E-14	7.7741E-14	-9.9179E-14
3.1818E-01	3.3333E-01	9.0000E-01	8.4875E-14	7.7704E-14	-1.0116E-13
3.3333E-01	3.3333E-01	9.0000E-01	7.7646E-14	7.7646E-14	-1.0239E-13
3.4848E-01	3.3333E-01	9.0000E-01	7.0264E-14	7.7569E-14	-1.0289E-13
3.6364E-01	3.3333E-01	9.0000E-01	6.2877E-14	7.7502E-14	-1.0278E-13
3.7879E-01	3.3333E-01	9.0000E-01	5.5541E-14	7.7445E-14	-1.0217E-13
3.9394E-01	3.3333E-01	9.0000E-01	4.8347E-14	7.7374E-14	-1.0109E-13
4.0909E-01	3.3333E-01	9.0000E-01	4.1358E-14	7.7317E-14	-9.9594E-14
4.2424E-01	3.3333E-01	9.0000E-01	3.4455E-14	7.7241E-14	-9.7548E-14
4.3939E-01	3.3333E-01	9.0000E-01	2.7795E-14	7.7153E-14	-9.4825E-14
4.5455E-01	3.3333E-01	9.0000E-01	2.1265E-14	7.7027E-14	-9.1037E-14
4.6970E-01	3.3333E-01	9.0000E-01	1.5459E-14	7.6773E-14	-8.5913E-14
4.8485E-01	3.3333E-01	9.0000E-01	1.0438E-14	7.6599E-14	-7.9330E-14
5.0000E-01	3.3333E-01	9.0000E-01	6.4602E-15	7.6451E-14	-7.2516E-14
5.1515E-01	3.3333E-01	9.0000E-01	3.9642E-15	7.6231E-14	-6.5838E-14
5.3030E-01	3.3333E-01	9.0000E-01	2.2899E-15	7.6178E-14	-6.0712E-14
5.4545E-01	3.3333E-01	9.0000E-01	1.2465E-15	7.6176E-14	-5.6760E-14
5.6061E-01	3.3333E-01	9.0000E-01	7.0634E-16	7.6181E-14	-5.3766E-14
5.7576E-01	3.3333E-01	9.0000E-01	3.7189E-16	7.6204E-14	-5.1757E-14
5.9091E-01	3.3333E-01	9.0000E-01	1.7098E-16	7.6221E-14	-5.0599E-14
6.0606E-01	3.3333E-01	9.0000E-01	0.0000E+00	7.6232E-14	-5.0241E-14
0.0000E+00	3.4848E-01	9.0000E-01	0.0000E+00	6.6899E-14	4.2357E-14
3.0303E-02	3.4848E-01	9.0000E-01	3.1336E-14	6.6895E-14	3.9944E-14
6.0606E-02	3.4848E-01	9.0000E-01	6.1875E-14	6.6902E-14	3.1489E-14
9.0909E-02	3.4848E-01	9.0000E-01	8.8247E-14	6.7080E-14	1.4777E-14
1.2121E-01	3.4848E-01	9.0000E-01	1.0775E-13	6.8315E-14	-1.6264E-14
1.5152E-01	3.4848E-01	9.0000E-01	1.1671E-13	6.9052E-14	-3.3091E-14
1.8182E-01	3.4848E-01	9.0000E-01	1.2148E-13	6.9293E-14	-4.7236E-14
2.1212E-01	3.4848E-01	9.0000E-01	1.2180E-13	6.9538E-14	-6.2559E-14
2.4242E-01	3.4848E-01	9.0000E-01	1.1622E-13	6.9872E-14	-7.9717E-14
2.7273E-01	3.4848E-01	9.0000E-01	1.0531E-13	7.0158E-14	-9.2823E-14
3.0303E-01	3.4848E-01	9.0000E-01	9.1821E-14	7.0259E-14	-9.9680E-14
3.3333E-01	3.4848E-01	9.0000E-01	7.7569E-14	7.0264E-14	-1.0289E-13
3.6364E-01	3.4848E-01	9.0000E-01	6.2874E-14	7.0179E-14	-1.0329E-13
3.9394E-01	3.4848E-01	9.0000E-01	4.8411E-14	7.0058E-14	-1.0161E-13
4.2424E-01	3.4848E-01	9.0000E-01	3.4578E-14	6.9895E-14	-9.8079E-14
4.5455E-01	3.4848E-01	9.0000E-01	2.1440E-14	6.9657E-14	-9.1576E-14
4.8485E-01	3.4848E-01	9.0000E-01	1.0639E-14	6.9265E-14	-7.9889E-14
5.1515E-01	3.4848E-01	9.0000E-01	4.1518E-15	6.8906E-14	-6.6466E-14
5.4545E-01	3.4848E-01	9.0000E-01	1.3934E-15	6.8797E-14	-5.7421E-14
5.7576E-01	3.4848E-01	9.0000E-01	4.4795E-16	6.8772E-14	-5.2440E-14
6.0606E-01	3.4848E-01	9.0000E-01	0.0000E+00	6.8778E-14	-5.0929E-14
0.0000E+00	3.6364E-01	9.0000E-01	0.0000E+00	5.6761E-14	4.2731E-14
1.5152E-02	3.6364E-01	9.0000E-01	1.5784E-14	5.6791E-14	4.2194E-14
3.0303E-02	3.6364E-01	9.0000E-01	3.1223E-14	5.6885E-14	4.0333E-14
4.5455E-02	3.6364E-01	9.0000E-01	4.6339E-14	5.7045E-14	3.7022E-14
6.0606E-02	3.6364E-01	9.0000E-01	6.1635E-14	5.7288E-14	3.1898E-14
7.5758E-02	3.6364E-01	9.0000E-01	7.5719E-14	5.7626E-14	2.4996E-14
9.0909E-02	3.6364E-01	9.0000E-01	8.7979E-14	5.8137E-14	1.5240E-14
1.0606E-01	3.6364E-01	9.0000E-01	9.9779E-14	5.8911E-14	1.1109E-15
1.2121E-01	3.6364E-01	9.0000E-01	1.0773E-13	5.9712E-14	-1.6292E-14
1.3636E-01	3.6364E-01	9.0000E-01	1.1194E-13	6.0132E-14	-2.5615E-14
1.5152E-01	3.6364E-01	9.0000E-01	1.1674E-13	6.0484E-14	-3.2955E-14
1.6667E-01	3.6364E-01	9.0000E-01	1.1972E-13	6.0766E-14	-4.0065E-14
1.8182E-01	3.6364E-01	9.0000E-01	1.2141E-13	6.1044E-14	-4.7080E-14
1.9697E-01	3.6364E-01	9.0000E-01	1.2215E-13	6.1322E-14	-5.4428E-14
2.1212E-01	3.6364E-01	9.0000E-01	1.2168E-13	6.1597E-14	-6.2405E-14
2.2727E-01	3.6364E-01	9.0000E-01	1.1987E-13	6.1896E-14	-7.1331E-14
2.4242E-01	3.6364E-01	9.0000E-01	1.1608E-13	6.2130E-14	-7.9573E-14
2.5758E-01	3.6364E-01	9.0000E-01	1.1104E-13	6.2341E-14	-8.7069E-14
2.7273E-01	3.6364E-01	9.0000E-01	1.0518E-13	6.2544E-14	-9.2693E-14
2.8788E-01	3.6364E-01	9.0000E-01	9.8550E-14	6.2682E-14	-9.6774E-14
3.0303E-01	3.6364E-01	9.0000E-01	9.1715E-14	6.2779E-14	-9.9568E-14
3.1818E-01	3.6364E-01	9.0000E-01	8.4672E-14	6.2845E-14	-1.0155E-13
3.3333E-01	3.6364E-01	9.0000E-01	7.7502E-14	6.2877E-14	-1.0278E-13
3.4848E-01	3.6364E-01	9.0000E-01	7.0179E-14	6.2874E-14	-1.0329E-13
3.6364E-01	3.6364E-01	9.0000E-01	6.2852E-14	6.2852E-14	-1.0320E-13
3.7879E-01	3.6364E-01	9.0000E-01	5.5572E-14	6.2810E-14	-1.0259E-13
3.9394E-01	3.6364E-01	9.0000E-01	4.8430E-14	6.2742E-14	-1.0152E-13
4.0909E-01	3.6364E-01	9.0000E-01	4.1488E-14	6.2660E-14	-1.0003E-13
4.2424E-01	3.6364E-01	9.0000E-01	3.4633E-14	6.2556E-14	-9.7991E-14
4.3939E-01	3.6364E-01	9.0000E-01	2.8006E-14	6.2434E-14	-9.5269E-14
4.5455E-01	3.6364E-01	9.0000E-01	2.1525E-14	6.2292E-14	-9.1482E-14
4.6970E-01	3.6364E-01	9.0000E-01	1.5752E-14	6.2106E-14	-8.6363E-14
4.8485E-01	3.6364E-01	9.0000E-01	1.0745E-14	6.1946E-14	-7.9790E-14
5.0000E-01	3.6364E-01	9.0000E-01	6.7727E-15	6.1799E-14	-7.2989E-14
5.1515E-01	3.6364E-01	9.0000E-01	4.2654E-15	6.1626E-14	-6.6370E-14
5.3030E-01	3.6364E-01	9.0000E-01	2.5649E-15	6.1530E-14	-6.1273E-14
5.4545E-01	3.6364E-01	9.0000E-01	1.4849E-15	6.1463E-14	-5.7344E-14
5.6061E-01	3.6364E-01	9.0000E-01	8.9103E-16	6.1418E-14	-5.4372E-14
5.7576E-01	3.6364E-01	9.0000E-01	4.9819E-16	6.1394E-14	-5.2377E-14
5.9091E-01	3.6364E-01	9.0000E-01	2.3534E-16	6.1382E-14	-5.1228E-14
6.0606E-01	3.6364E-01	9.0000E-01	0.0000E+00	6.1380E-14	-5.0871E-14
0.0000E+00	3.7879E-01	9.0000E-01	0.0000E+00	4.6490E-14	4.3586E-14
3.0303E-02	3.7879E-01	9.0000E-01	3.1135E-14	4.6738E-14	4.1207E-14
6.0606E-02	3.7879E-01	9.0000E-01	6.1481E-14	4.7534E-14	3.2799E-14
9.0909E-02	3.7879E-01	9.0000E-01	8.7849E-14	4.9002E-14	1.6197E-14
1.2121E-01	3.7879E-01	9.0000E-01	1.0788E-13	5.1132E-14	-1.5827E-14
1.5152E-01	3.7879E-01	9.0000E-01	1.1694E-13	5.2066E-14	-3.2245E-14
1.8182E-01	3.7879E-01	9.0000E-01	1.2152E-13	5.2921E-14	-4.6336E-14
2.1212E-01	3.7879E-01	9.0000E-01	1.2170E-13	5.3766E-14	-6.1678E-14
2.4242E-01	3.7879E-01	9.0000E-01	1.1604E-13	5.4485E-14	-7.8887E-14
2.7273E-01	3.7879E-01	9.0000E-01	1.0512E-13	5.5009E-14	-9.2035E-14
3.0303E-01	3.7879E-01	9.0000E-01	9.1654E-14	5.5359E-14	-9.8938E-14
3.3333E-01	3.7879E-01	9.0000E-01	7.7445E-14	5.5541E-14	-1.0217E-13
3.6364E-01	3.7879E-01	9.0000E-01	6.2810E-14	5.5572E-14	-1.0259E-13
3.9394E-01	3.7879E-01	9.0000E-01	4.8405E-14	5.5477E-14	-1.0092E-13
4.2424E-01	3.7879E-01	9.0000E-01	3.4621E-14	5.5275E-14	-9.7385E-14
4.5455E-01	3.7879E-01	9.0000E-01	2.1531E-14	5.4999E-14	-9.0862E-14
4.8485E-01	3.7879E-01	9.0000E-01	1.0781E-14	5.4708E-14	-7.9155E-14
5.1515E-01	3.7879E-01	9.0000E-01	4.3120E-15	5.4438E-14	-6.5717E-14
5.4545E-01	3.7879E-01	9.0000E-01	1.5246E-15	5.4236E-14	-5.6694E-14
5.7576E-01	3.7879E-01	9.0000E-01	5.2419E-16	5.4130E-14	-5.1733E-14
6.0606E-01	3.7879E-01	9.0000E-01	0.0000E+00	5.4099E-14	-5.0229E-14
0.0000E+00	3.9394E-01	9.0000E-01	0.0000E+00	3.6598E-14	4.4844E-14
1.5152E-02	3.9394E-01	9.0000E-01	1.5739E-14	3.6684E-14	4.4315E-14
3.0303E-02	3.9394E-01	9.0000E-01	3.1126E-14	3.6959E-14	4.2474E-14
4.5455E-02	3.9394E-01	9.0000E-01	4.6207E-14	3.7427E-14	3.9192E-14
6.0606E-02	3.9394E-01	9.0000E-01	6.1514E-14	3.8113E-14	3.4094E-14
7.5758E-02	3.9394E-01	9.0000E-01	7.5624E-14	3.9036E-14	2.7202E-14
9.0909E-02	3.9394E-01	9.0000E-01	8.8039E-14	4.0189E-14	1.7394E-14
1.0606E-01	3.9394E-01	9.0000E-01	1.0012E-13	4.1508E-14	3.1493E-15
1.2121E-01	3.9394E-01	9.0000E-01	1.0827E-13	4.2792E-14	-1.4757E-14
1.3636E-01	3.9394E-01	9.0000E-01	1.1249E-13	4.3319E-14	-2.3804E-14
1.5152E-01	3.9394E-01	9.0000E-01	1.1724E-13	4.3837E-14	-3.1017E-14
1.6667E-01	3.9394E-01	9.0000E-01	1.2009E-13	4.4419E-14	-3.8057E-14
1.8182E-01	3.9394E-01	9.0000E-01	1.2170E-13	4.4995E-14	-4.5059E-14
1.9697E-01	3.9394E-01	9.0000E-01	1.2237E-13	4.5571E-14	-5.2431E-14
2.1212E-01	3.9394E-01	9.0000E-01	1.2181E-13	4.6115E-14	-6.0448E-14
2.2727E-01	3.9394E-01	9.0000E-01	1.1991E-13	4.6582E-14	-6.9405E-14
2.4242E-01	3.9394E-01	9.0000E-01	1.1605E-13	4.7010E-14	-7.7696E-14
2.5758E-01	3.9394E-01	9.0000E-01	1.1097E-13	4.7368E-14	-8.5243E-14
2.7273E-01	3.9394E-01	9.0000E-01	1.0508E-13	4.7638E-14	-9.0905E-14
2.8788E-01	3.9394E-01	9.0000E-01	9.8431E-14	4.7889E-14	-9.5020E-14
3.0303E-01	3.9394E-01	9.0000E-01	9.1588E-14	4.8090E-14	-9.7844E-14
3.1818E-01	3.9394E-01	9.0000E-01	8.4543E-14	4.8239E-14	-9.9848E-14
3.3333E-01	3.9394E-01	9.0000E-01	7.7374E-14	4.8347E-14	-1.0109E-13
3.4848E-01	3.9394E-01	9.0000E-01	7.0058E-14	4.8411E-14	-1.0161E-13
3.6364E-01	3.9394E-01	9.0000E-01	6.2742E-14	4.8430E-14	-1.0152E-13
3.7879E-01	3.9394E-01	9.0000E-01	5.5477E-14	4.8405E-14	-1.0092E-13
3.9394E-01	3.9394E-01	9.0000E-01	4.8347E-14	4.8347E-14	-9.9852E-14
4.0909E-01	3.9394E-01	9.0000E-01	4.1415E-14	4.8249E-14	-9.8360E-14
4.2424E-01	3.9394E-01	9.0000E-01	3.4575E-14	4.8129E-14	-9.6314E-14
4.3939E-01	3.9394E-01	9.0000E-01	2.7966E-14	4.7991E-14	-9.3577E-14
4.5455E-01	3.9394E-01	9.0000E-01	2.1502E-14	4.7846E-14	-8.9771E-14
4.6970E-01	3.9394E-01	9.0000E-01	1.5749E-14	4.7741E-14	-8.4634E-14
4.8485E-01	3.9394E-01	9.0000E-01	1.0758E-14	4.7606E-14	-7.8030E-14
5.0000E-01	3.9394E-01	9.0000E-01	6.7976E-15	4.7470E-14	-7.1207E-14
5.1515E-01	3.9394E-01	9.0000E-01	4.2980E-15	4.7371E-14	-6.4582E-14
5.3030E-01	3.9394E-01	9.0000E-01	2.6030E-15	4.7252E-14	-5.9473E-14
5.4545E-01	3.9394E-01	9.0000E-01	1.5291E-15	4.7145E-14	-5.5534E-14
5.6061E-01	3.9394E-01	9.0000E-01	9.3555E-16	4.7066E-14	-5.2564E-14
5.7576E-01	3.9394E-01	9.0000E-01	5.3335E-16	4.7009E-14	-5.0574E-14
5.9091E-01	3.9394E-01	9.0000E-01	2.5445E-16	4.6977E-14	-4.9428E-14
6.0606E-01	3.9394E-01	9.0000E-01	0.0000E+00	4.6966E-14	-4.9072E-14
0.0000E+00	4.0909E-01	9.0000E-01	0.0000E+00	2.7229E-14	4.6588E-14
3.0303E-02	4.0909E-01	9.0000E-01	3.1158E-14	2.7686E-14	4.4233E-14
6.0606E-02	4.0909E-01	9.0000E-01	6.1650E-14	2.9158E-14	3.5855E-14
9.0909E-02	4.0909E-01	9.0000E-01	8.8444E-14	3.1836E-14	1.9086E-14
1.2121E-01	4.0909E-01	9.0000E-01	1.0883E-13	3.4787E-14	-1.3207E-14
1.5152E-01	4.0909E-01	9.0000E-01	1.1771E-13	3.5954E-14	-2.9296E-14
1.8182E-01	4.0909E-01	9.0000E-01	1.2204E-13	3.7374E-14	-4.3297E-14
2.1212E-01	4.0909E-01	9.0000E-01	1.2204E-13	3.8748E-14	-5.8733E-14
2.4242E-01	4.0909E-01	9.0000E-01	1.1618E-13	3.9790E-14	-7.6076E-14
2.7273E-01	4.0909E-01	9.0000E-01	1.0512E-13	4.0501E-14	-8.9348E-14
3.0303E-01	4.0909E-01	9.0000E-01	9.1567E-14	4.1034E-14	-9.6323E-14
3.3333E-01	4.0909E-01	9.0000E-01	7.7317E-14	4.1358E-14	-9.9594E-14
3.6364E-01	4.0909E-01	9.0000E-01	6.2660E-14	4.1488E-14	-1.0003E-13
3.9394E-01	4.0909E-01	9.0000E-01	4.8249E-14	4.1415E-14	-9.8360E-14
4.2424E-01	4.0909E-01	9.0000E-01	3.4472E-14	4.1187E-14	-9.4811E-14
4.5455E-01	4.0909E-01	9.0000E-01	2.1395E-14	4.0912E-14	-8.8249E-14
4.8485E-01	4.0909E-01	9.0000E-01	1.0652E-14	4.0746E-14	-7.6467E-14
5.1515E-01	4.0909E-01	9.0000E-01	4.2248E-15	4.0582E-14	-6.2954E-14
5.4545E-01	4.0909E-01	9.0000E-01	1.4896E-15	4.0358E-14	-5.3878E-14
5.7576E-01	4.0909E-01	9.0000E-01	5.1782E-16	4.0210E-14	-4.8910E-14
6.0606E-01	4.0909E-01	9.0000E-01	0.0000E+00	4.0157E-14	-4.7411E-14
0.0000E+00	4.2424E-01	9.0000E-01	0.0000E+00	1.8603E-14	4.8922E-14
1.5152E-02	4.2424E-01	9.0000E-01	1.5732E-14	1.8729E-14	4.8408E-14
3.0303E-02	4.2424E-01	9.0000E-01	3.1136E-14	1.9117E-14	4.6594E-14
4.5455E-02	4.2424E-01	9.0000E-01	4.6271E-14	1.9761E-14	4.3340E-14
6.0606E-02	4.2424E-01	9.0000E-01	6.1739E-14	2.0769E-14	3.8248E-14
7.5758E-02	4.2424E-01	9.0000E-01	7.6134E-14	2.2264E-14	3.1347E-14
9.0909E-02	4.2424E-01	9.0000E-01	8.8833E-14	2.4065E-14	2.1433E-14
1.0606E-01	4.2424E-01	9.0000E-01	1.0119E-13	2.5824E-14	6.9353E-15
1.2121E-01	4.2424E-01	9.0000E-01	1.0946E-13	2.7168E-14	-1.1136E-14
1.3636E-01	4.2424E-01	9.0000E-01	1.1363E-13	2.7722E-14	-2.0003E-14
1.5152E-01	4.2424E-01	9.0000E-01	1.1826E-13	2.8435E-14	-2.7032E-14
1.6667E-01	4.2424E-01	9.0000E-01	1.2096E-13	2.9270E-14	-3.3981E-14
1.8182E-01	4.2424E-01	9.0000E-01	1.2244E-13	3.0124E-14	-4.0950E-14
1.9697E-01	4.2424E-01	9.0000E-01	1.2299E-13	3.0973E-14	-4.8346E-14
2.1212E-01	4.2424E-01	9.0000E-01	1.2230E-13	3.1718E-14	-5.6442E-14
2.2727E-01	4.2424E-01	9.0000E-01	1.2027E-13	3.2256E-14	-6.5505E-14
2.4242E-01	4.2424E-01	9.0000E-01	1.1630E-13	3.2777E-14	-7.3902E-14
2.5758E-01	4.2424E-01	9.0000E-01	1.1112E-13	3.3205E-14	-8.1533E-14
2.7273E-01	4.2424E-01	9.0000E-01	1.0515E-13	3.3475E-14	-8.7242E-14
2.8788E-01	4.2424E-01	9.0000E-01	9.8429E-14	3.3792E-14	-9.1399E-14
3.0303E-01	4.2424E-01	9.0000E-01	9.1535E-14	3.4074E-14	-9.4251E-14
3.1818E-01	4.2424E-01	9.0000E-01	8.4445E-14	3.4289E-14	-9.6283E-14
3.3333E-01	4.2424E-01	9.0000E-01	7.7241E-14	3.4455E-14	-9.7548E-14
3.4848E-01	4.2424E-01	9.0000E-01	6.9895E-14	3.4578E-14	-9.8079E-14
3.6364E-01	4.2424E-01	9.0000E-01	6.2556E-14	3.4633E-14	-9.7991E-14
3.7879E-01	4.2424E-01	9.0000E-01	5.5275E-14	3.4621E-14	-9.7385E-14
3.9394E-01	4.2424E-01	9.0000E-01	4.8129E-14	3.4575E-14	-9.6314E-14
4.0909E-01	4.2424E-01	9.0000E-01	4.1187E-14	3.4472E-14	-9.4811E-14
4.2424E-01	4.2424E-01	9.0000E-01	3.4343E-14	3.4343E-14	-9.2749E-14
4.3939E-01	4.2424E-01	9.0000E-01	2.7740E-14	3.4194E-14	-9.0000E-14
4.5455E-01	4.2424E-01	9.0000E-01	2.1279E-14	3.4082E-14	-8.6174E-14
4.6970E-01	4.2424E-01	9.0000E-01	1.5528E-14	3.4132E-14	-8.1018E-14
4.8485E-01	4.2424E-01	9.0000E-01	1.0562E-14	3.4111E-14	-7.4365E-14
5.0000E-01	4.2424E-01	9.0000E-01	6.6129E-15	3.4115E-14	-6.7469E-14
5.1515E-01	4.2424E-01	9.0000E-01	4.1385E-15	3.4206E-14	-6.0788E-14
5.3030E-01	4.2424E-01	9.0000E-01	2.4620E-15	3.4128E-14	-5.5632E-14
5.4545E-01	4.2424E-01	9.0000E-01	1.4216E-15	3.4001E-14	-5.1678E-14
5.6061E-01	4.2424E-01	9.0000E-01	8.6527E-16	3.3919E-14	-4.8698E-14
5.7576E-01	4.2424E-01	9.0000E-01	4.9155E-16	3.3856E-14	-4.6708E-14
5.9091E-01	4.2424E-01	9.0000E-01	2.3485E-16	3.3815E-14	-4.5567E-14
6.0606E-01	4.2424E-01	9.0000E-01	0.0000E+00	3.3798E-14	-4.5215E-14
0.0000E+00	4.3939E-01	9.0000E-01	0.0000E+00	9.3672E-15	5.1795E-14
3.0303E-02	4.3939E-01	9.0000E-01	3.1029E-14	9.8874E-15	4.9515E-14
6.0606E-02	4.3939E-01	9.0000E-01	6.1773E-14	1.1654E-14	4.1244E-14
9.0909E-02	4.3939E-01	9.0000E-01	8.9239E-14	1.5529E-14	2.4467E-14
1.2121E-01	4.3939E-01	9.0000E-01	1.1022E-13	1.9507E-14	-8.5345E-15
1.5152E-01	4.3939E-01	9.0000E-01	1.1900E-13	2.1082E-14	-2.4102E-14
1.8182E-01	4.3939E-01	9.0000E-01	1.2291E-13	2.3186E-14	-3.7917E-14
2.1212E-01	4.3939E-01	9.0000E-01	1.2256E-13	2.4947E-14	-5.3433E-14
2.4242E-01	4.3939E-01	9.0000E-01	1.1641E-13	2.6035E-14	-7.1049E-14
2.7273E-01	4.3939E-01	9.0000E-01	1.0519E-13	2.6709E-14	-8.4449E-14
3.0303E-01	4.3939E-01	9.0000E-01	9.1502E-14	2.7372E-14	-9.1504E-14
3.3333E-01	4.3939E-01	9.0000E-01	7.7153E-14	2.7795E-14	-9.4825E-14
3.6364E-01	4.3939E-01	9.0000E-01	6.2434E-14	2.8006E-14	-9.5269E-14
3.9394E-01	4.3939E-01	9.0000E-01	4.7991E-14	2.7966E-14	-9.3577E-14
4.2424E-01	4.3939E-01	9.0000E-01	3.4194E-14	2.7740E-14	-9.0000E-14
