X	Y	Z	Vx	Vy	Vz
3.2323E-01	4.0404E-02	5.7500E-01	9.8918E-13	1.7472E-13	1.4768E-12
3.6364E-01	4.0404E-02	5.7500E-01	1.0246E-12	1.8283E-13	1.5057E-12
4.0404E-01	4.0404E-02	5.7500E-01	1.0062E-12	1.8422E-13	1.8843E-12
4.4444E-01	4.0404E-02	5.7500E-01	9.4404E-13	1.8070E-13	2.5682E-12
4.8485E-01	4.0404E-02	5.7500E-01	8.2089E-13	1.7413E-13	3.6111E-12
5.2525E-01	4.0404E-02	5.7500E-01	5.9525E-13	1.6570E-13	4.6922E-12
5.6566E-01	4.0404E-02	5.7500E-01	3.0842E-13	1.6031E-13	5.3062E-12
6.0606E-01	4.0404E-02	5.7500E-01	0.0000E+00	1.5844E-13	5.5046E-12
0.0000E+00	8.0808E-02	5.7500E-01	0.0000E+00	3.2433E-14	9.4622E-12
4.0404E-02	8.0808E-02	5.7500E-01	2.7831E-14	4.2378E-14	9.1550E-12
8.0808E-02	8.0808E-02	5.7500E-01	7.1917E-14	7.1917E-14	8.2001E-12
1.2121E-01	8.0808E-02	5.7500E-01	1.8031E-13	1.2070E-13	6.5004E-12
1.6162E-01	8.0808E-02	5.7500E-01	3.7151E-13	1.7125E-13	4.7495E-12
2.0202E-01	8.0808E-02	5.7500E-01	5.7936E-13	2.2394E-13	3.3266E-12
2.4242E-01	8.0808E-02	5.7500E-01	7.5613E-13	2.7709E-13	2.0325E-12
2.8283E-01	8.0808E-02	5.7500E-01	8.9756E-13	3.1903E-13	1.0918E-12
3.2323E-01	8.0808E-02	5.7500E-01	9.8516E-13	3.4834E-13	6.8867E-13
3.6364E-01	8.0808E-02	5.7500E-01	1.0076E-12	3.6379E-13	7.1794E-13
4.0404E-01	8.0808E-02	5.7500E-01	9.7923E-13	3.6643E-13	1.0871E-12
4.4444E-01	8.0808E-02	5.7500E-01	9.1213E-13	3.5977E-13	1.7547E-12
4.8485E-01	8.0808E-02	5.7500E-01	7.8984E-13	3.4673E-13	2.7776E-12
5.2525E-01	8.0808E-02	5.7500E-01	5.7080E-13	3.2992E-13	3.8387E-12
5.6566E-01	8.0808E-02	5.7500E-01	2.9500E-13	3.1966E-13	4.4398E-12
6.0606E-01	8.0808E-02	5.7500E-01	0.0000E+00	3.1611E-13	4.6336E-12
0.0000E+00	1.2121E-01	5.7500E-01	0.0000E+00	1.3069E-13	7.7178E-12
4.0404E-02	1.2121E-01	5.7500E-01	5.4328E-14	1.4316E-13	7.4216E-12
8.0808E-02	1.2121E-01	5.7500E-01	1.2070E-13	1.8031E-13	6.5004E-12
1.2121E-01	1.2121E-01	5.7500E-01	2.4319E-13	2.4319E-13	4.8576E-12
1.6162E-01	1.2121E-01	5.7500E-01	4.3600E-13	3.0930E-13	3.1708E-12
2.0202E-01	1.2121E-01	5.7500E-01	6.3604E-13	3.7989E-13	1.8045E-12
2.4242E-01	1.2121E-01	5.7500E-01	7.9676E-13	4.5264E-13	5.6334E-13
2.8283E-01	1.2121E-01	5.7500E-01	9.1627E-13	5.1017E-13	-3.3774E-13
3.2323E-01	1.2121E-01	5.7500E-01	9.7983E-13	5.5078E-13	-7.2221E-13
3.6364E-01	1.2121E-01	5.7500E-01	9.7997E-13	5.7244E-13	-6.9360E-13
4.0404E-01	1.2121E-01	5.7500E-01	9.3449E-13	5.7635E-13	-3.4043E-13
4.4444E-01	1.2121E-01	5.7500E-01	8.5822E-13	5.6743E-13	2.9856E-13
4.8485E-01	1.2121E-01	5.7500E-01	7.3639E-13	5.4941E-13	1.2814E-12
5.2525E-01	1.2121E-01	5.7500E-01	5.2845E-13	5.2587E-13	2.3044E-12
5.6566E-01	1.2121E-01	5.7500E-01	2.7188E-13	5.1151E-13	2.8828E-12
6.0606E-01	1.2121E-01	5.7500E-01	0.0000E+00	5.0652E-13	3.0693E-12
0.0000E+00	1.6162E-01	5.7500E-01	0.0000E+00	3.2096E-13	5.9198E-12
4.0404E-02	1.6162E-01	5.7500E-01	8.1580E-14	3.3358E-13	5.6352E-12
8.0808E-02	1.6162E-01	5.7500E-01	1.7125E-13	3.7151E-13	4.7495E-12
1.2121E-01	1.6162E-01	5.7500E-01	3.0930E-13	4.3600E-13	3.1708E-12
1.6162E-01	1.6162E-01	5.7500E-01	5.0544E-13	5.0544E-13	1.5557E-12
2.0202E-01	1.6162E-01	5.7500E-01	6.9876E-13	5.8360E-13	2.5331E-13
2.4242E-01	1.6162E-01	5.7500E-01	8.4302E-13	6.6462E-13	-9.2534E-13
2.8283E-01	1.6162E-01	5.7500E-01	9.3926E-13	7.2938E-13	-1.7791E-12
3.2323E-01	1.6162E-01	5.7500E-01	9.7632E-13	7.7640E-13	-2.1409E-12
3.6364E-01	1.6162E-01	5.7500E-01	9.5150E-13	8.0228E-13	-2.1117E-12
4.0404E-01	1.6162E-01	5.7500E-01	8.8629E-13	8.0785E-13	-1.7762E-12
4.4444E-01	1.6162E-01	5.7500E-01	7.9890E-13	7.9829E-13	-1.1696E-12
4.8485E-01	1.6162E-01	5.7500E-01	6.7689E-13	7.7979E-13	-2.3360E-13
5.2525E-01	1.6162E-01	5.7500E-01	4.8072E-13	7.5480E-13	7.4314E-13
5.6566E-01	1.6162E-01	5.7500E-01	2.4563E-13	7.3801E-13	1.2943E-12
6.0606E-01	1.6162E-01	5.7500E-01	0.0000E+00	7.3209E-13	1.4718E-12
0.0000E+00	2.0202E-01	5.7500E-01	0.0000E+00	5.3601E-13	4.4510E-12
4.0404E-02	2.0202E-01	5.7500E-01	1.0970E-13	5.4677E-13	4.1780E-12
8.0808E-02	2.0202E-01	5.7500E-01	2.2394E-13	5.7936E-13	3.3266E-12
1.2121E-01	2.0202E-01	5.7500E-01	3.7989E-13	6.3604E-13	1.8045E-12
1.6162E-01	2.0202E-01	5.7500E-01	5.8360E-13	6.9876E-13	2.5331E-13
2.0202E-01	2.0202E-01	5.7500E-01	7.7326E-13	7.7326E-13	-9.8093E-13
2.4242E-01	2.0202E-01	5.7500E-01	9.0198E-13	8.5208E-13	-2.0941E-12
2.8283E-01	2.0202E-01	5.7500E-01	9.7365E-13	9.1577E-13	-2.8993E-12
3.2323E-01	2.0202E-01	5.7500E-01	9.8108E-13	9.6348E-13	-3.2339E-12
3.6364E-01	2.0202E-01	5.7500E-01	9.2743E-13	9.9100E-13	-3.2006E-12
4.0404E-01	2.0202E-01	5.7500E-01	8.3871E-13	9.9863E-13	-2.8824E-12
4.4444E-01	2.0202E-01	5.7500E-01	7.3714E-13	9.9126E-13	-2.3093E-12
4.8485E-01	2.0202E-01	5.7500E-01	6.1312E-13	9.7569E-13	-1.4160E-12
5.2525E-01	2.0202E-01	5.7500E-01	4.2897E-13	9.5315E-13	-4.8410E-13
5.6566E-01	2.0202E-01	5.7500E-01	2.1693E-13	9.3732E-13	3.7000E-14
6.0606E-01	2.0202E-01	5.7500E-01	0.0000E+00	9.3156E-13	2.0393E-13
0.0000E+00	2.4242E-01	5.7500E-01	0.0000E+00	7.2620E-13	3.1170E-12
4.0404E-02	2.4242E-01	5.7500E-01	1.3747E-13	7.3350E-13	2.8536E-12
8.0808E-02	2.4242E-01	5.7500E-01	2.7709E-13	7.5613E-13	2.0325E-12
1.2121E-01	2.4242E-01	5.7500E-01	4.5264E-13	7.9676E-13	5.6334E-13
1.6162E-01	2.4242E-01	5.7500E-01	6.6462E-13	8.4302E-13	-9.2534E-13
2.0202E-01	2.4242E-01	5.7500E-01	8.5208E-13	9.0198E-13	-2.0941E-12
2.4242E-01	2.4242E-01	5.7500E-01	9.6648E-13	9.6648E-13	-3.1425E-12
2.8283E-01	2.4242E-01	5.7500E-01	1.0138E-12	1.0194E-12	-3.8980E-12
3.2323E-01	2.4242E-01	5.7500E-01	9.9122E-13	1.0610E-12	-4.2052E-12
3.6364E-01	2.4242E-01	5.7500E-01	9.0802E-13	1.0871E-12	-4.1678E-12
4.0404E-01	2.4242E-01	5.7500E-01	7.9470E-13	1.0974E-12	-3.8657E-12
4.4444E-01	2.4242E-01	5.7500E-01	6.7748E-13	1.0957E-12	-3.3252E-12
4.8485E-01	2.4242E-01	5.7500E-01	5.5015E-13	1.0878E-12	-2.4767E-12
5.2525E-01	2.4242E-01	5.7500E-01	3.7727E-13	1.0735E-12	-1.5911E-12
5.6566E-01	2.4242E-01	5.7500E-01	1.8818E-13	1.0629E-12	-1.1001E-12
6.0606E-01	2.4242E-01	5.7500E-01	0.0000E+00	1.0589E-12	-9.4349E-13
0.0000E+00	2.8283E-01	5.7500E-01	0.0000E+00	8.8438E-13	2.1477E-12
4.0404E-02	2.8283E-01	5.7500E-01	1.5938E-13	8.8750E-13	1.8912E-12
8.0808E-02	2.8283E-01	5.7500E-01	3.1903E-13	8.9756E-13	1.0918E-12
1.2121E-01	2.8283E-01	5.7500E-01	5.1017E-13	9.1627E-13	-3.3774E-13
1.6162E-01	2.8283E-01	5.7500E-01	7.2938E-13	9.3926E-13	-1.7791E-12
2.0202E-01	2.8283E-01	5.7500E-01	9.1577E-13	9.7365E-13	-2.8993E-12
2.4242E-01	2.8283E-01	5.7500E-01	1.0194E-12	1.0138E-12	-3.8980E-12
2.8283E-01	2.8283E-01	5.7500E-01	1.0483E-12	1.0483E-12	-4.6152E-12
3.2323E-01	2.8283E-01	5.7500E-01	1.0028E-12	1.0785E-12	-4.9016E-12
3.6364E-01	2.8283E-01	5.7500E-01	8.9683E-13	1.1007E-12	-4.8605E-12
4.0404E-01	2.8283E-01	5.7500E-01	7.6419E-13	1.1143E-12	-4.5697E-12
4.4444E-01	2.8283E-01	5.7500E-01	6.3431E-13	1.1212E-12	-4.0529E-12
4.8485E-01	2.8283E-01	5.7500E-01	5.0384E-13	1.1252E-12	-3.2386E-12
5.2525E-01	2.8283E-01	5.7500E-01	3.3864E-13	1.1247E-12	-2.3885E-12
5.6566E-01	2.8283E-01	5.7500E-01	1.6653E-13	1.1230E-12	-1.9200E-12
6.0606E-01	2.8283E-01	5.7500E-01	0.0000E+00	1.1223E-12	-1.7711E-12
0.0000E+00	3.2323E-01	5.7500E-01	0.0000E+00	9.9068E-13	1.7296E-12
4.0404E-02	3.2323E-01	5.7500E-01	1.7472E-13	9.8918E-13	1.4768E-12
8.0808E-02	3.2323E-01	5.7500E-01	3.4834E-13	9.8516E-13	6.8867E-13
1.2121E-01	3.2323E-01	5.7500E-01	5.5078E-13	9.7983E-13	-7.2221E-13
1.6162E-01	3.2323E-01	5.7500E-01	7.7640E-13	9.7632E-13	-2.1409E-12
2.0202E-01	3.2323E-01	5.7500E-01	9.6348E-13	9.8108E-13	-3.2339E-12
2.4242E-01	3.2323E-01	5.7500E-01	1.0610E-12	9.9122E-13	-4.2052E-12
2.8283E-01	3.2323E-01	5.7500E-01	1.0785E-12	1.0028E-12	-4.9016E-12
3.2323E-01	3.2323E-01	5.7500E-01	1.0181E-12	1.0181E-12	-5.1747E-12
3.6364E-01	3.2323E-01	5.7500E-01	8.9701E-13	1.0348E-12	-5.1295E-12
4.0404E-01	3.2323E-01	5.7500E-01	7.5121E-13	1.0517E-12	-4.8432E-12
4.4444E-01	3.2323E-01	5.7500E-01	6.1234E-13	1.0686E-12	-4.3378E-12
4.8485E-01	3.2323E-01	5.7500E-01	4.7867E-13	1.0864E-12	-3.5381E-12
5.2525E-01	3.2323E-01	5.7500E-01	3.1710E-13	1.1020E-12	-2.7041E-12
5.6566E-01	3.2323E-01	5.7500E-01	1.5428E-13	1.1114E-12	-2.2472E-12
6.0606E-01	3.2323E-01	5.7500E-01	0.0000E+00	1.1145E-12	-2.1024E-12
0.0000E+00	3.6364E-01	5.7500E-01	0.0000E+00	1.0304E-12	1.7582E-12
4.0404E-02	3.6364E-01	5.7500E-01	1.8283E-13	1.0246E-12	1.5057E-12
8.0808E-02	3.6364E-01	5.7500E-01	3.6379E-13	1.0076E-12	7.1794E-13
1.2121E-01	3.6364E-01	5.7500E-01	5.7244E-13	9.7997E-13	-6.9360E-13
1.6162E-01	3.6364E-01	5.7500E-01	8.0228E-13	9.5150E-13	-2.1117E-12
2.0202E-01	3.6364E-01	5.7500E-01	9.9100E-13	9.2743E-13	-3.2006E-12
2.4242E-01	3.6364E-01	5.7500E-01	1.0871E-12	9.0802E-13	-4.1678E-12
2.8283E-01	3.6364E-01	5.7500E-01	1.1007E-12	8.9683E-13	-4.8605E-12
3.2323E-01	3.6364E-01	5.7500E-01	1.0348E-12	8.9701E-13	-5.1295E-12
3.6364E-01	3.6364E-01	5.7500E-01	9.0760E-13	9.0760E-13	-5.0808E-12
4.0404E-01	3.6364E-01	5.7500E-01	7.5609E-13	9.2711E-13	-4.7924E-12
4.4444E-01	3.6364E-01	5.7500E-01	6.1284E-13	9.5303E-13	-4.2857E-12
4.8485E-01	3.6364E-01	5.7500E-01	4.7657E-13	9.8322E-13	-3.4836E-12
5.2525E-01	3.6364E-01	5.7500E-01	3.1421E-13	1.0136E-12	-2.6477E-12
5.6566E-01	3.6364E-01	5.7500E-01	1.5234E-13	1.0331E-12	-2.1906E-12
6.0606E-01	3.6364E-01	5.7500E-01	0.0000E+00	1.0399E-12	-2.0460E-12
0.0000E+00	4.0404E-01	5.7500E-01	0.0000E+00	1.0152E-12	2.1399E-12
4.0404E-02	4.0404E-01	5.7500E-01	1.8422E-13	1.0062E-12	1.8843E-12
8.0808E-02	4.0404E-01	5.7500E-01	3.6643E-13	9.7923E-13	1.0871E-12
1.2121E-01	4.0404E-01	5.7500E-01	5.7635E-13	9.3449E-13	-3.4043E-13
1.6162E-01	4.0404E-01	5.7500E-01	8.0785E-13	8.8629E-13	-1.7762E-12
2.0202E-01	4.0404E-01	5.7500E-01	9.9863E-13	8.3871E-13	-2.8824E-12
2.4242E-01	4.0404E-01	5.7500E-01	1.0974E-12	7.9470E-13	-3.8657E-12
2.8283E-01	4.0404E-01	5.7500E-01	1.1143E-12	7.6419E-13	-4.5697E-12
3.2323E-01	4.0404E-01	5.7500E-01	1.0517E-12	7.5121E-13	-4.8432E-12
3.6364E-01	4.0404E-01	5.7500E-01	9.2711E-13	7.5609E-13	-4.7924E-12
4.0404E-01	4.0404E-01	5.7500E-01	7.7708E-13	7.7708E-13	-4.4961E-12
4.4444E-01	4.0404E-01	5.7500E-01	6.3383E-13	8.0975E-13	-3.9767E-12
4.8485E-01	4.0404E-01	5.7500E-01	4.9552E-13	8.4931E-13	-3.1587E-12
5.2525E-01	4.0404E-01	5.7500E-01	3.2844E-13	8.9093E-13	-2.3065E-12
5.6566E-01	4.0404E-01	5.7500E-01	1.5992E-13	9.1828E-13	-1.8389E-12
6.0606E-01	4.0404E-01	5.7500E-01	0.0000E+00	9.2784E-13	-1.6906E-12
0.0000E+00	4.4444E-01	5.7500E-01	0.0000E+00	9.5464E-13	2.8292E-12
4.0404E-02	4.4444E-01	5.7500E-01	1.8070E-13	9.4404E-13	2.5682E-12
8.0808E-02	4.4444E-01	5.7500E-01	3.5977E-13	9.1213E-13	1.7547E-12
1.2121E-01	4.4444E-01	5.7500E-01	5.6743E-13	8.5822E-13	2.9856E-13
1.6162E-01	4.4444E-01	5.7500E-01	7.9829E-13	7.9890E-13	-1.1696E-12
2.0202E-01	4.4444E-01	5.7500E-01	9.9126E-13	7.3714E-13	-2.3093E-12
2.4242E-01	4.4444E-01	5.7500E-01	1.0957E-12	6.7748E-13	-3.3252E-12
2.8283E-01	4.4444E-01	5.7500E-01	1.1212E-12	6.3431E-13	-4.0529E-12
3.2323E-01	4.4444E-01	5.7500E-01	1.0686E-12	6.1234E-13	-4.3378E-12
3.6364E-01	4.4444E-01	5.7500E-01	9.5303E-13	6.1284E-13	-4.2857E-12
4.0404E-01	4.4444E-01	5.7500E-01	8.0975E-13	6.3383E-13	-3.9767E-12
4.4444E-01	4.4444E-01	5.7500E-01	6.6967E-13	6.6967E-13	-3.4360E-12
4.8485E-01	4.4444E-01	5.7500E-01	5.2970E-13	7.1413E-13	-2.5908E-12
5.2525E-01	4.4444E-01	5.7500E-01	3.5504E-13	7.6189E-13	-1.7103E-12
5.6566E-01	4.4444E-01	5.7500E-01	1.7435E-13	7.9335E-13	-1.2243E-12
6.0606E-01	4.4444E-01	5.7500E-01	0.0000E+00	8.0435E-13	-1.0696E-12
0.0000E+00	4.8485E-01	5.7500E-01	0.0000E+00	8.3110E-13	3.8781E-12
4.0404E-02	4.8485E-01	5.7500E-01	1.7413E-13	8.2089E-13	3.6111E-12
8.0808E-02	4.8485E-01	5.7500E-01	3.4673E-13	7.8984E-13	2.7776E-12
1.2121E-01	4.8485E-01	5.7500E-01	5.4941E-13	7.3639E-13	1.2814E-12
1.6162E-01	4.8485E-01	5.7500E-01	7.7979E-13	6.7689E-13	-2.3360E-13
2.0202E-01	4.8485E-01	5.7500E-01	9.7569E-13	6.1312E-13	-1.4160E-12
2.4242E-01	4.8485E-01	5.7500E-01	1.0878E-12	5.5015E-13	-2.4767E-12
2.8283E-01	4.8485E-01	5.7500E-01	1.1252E-12	5.0384E-13	-3.2386E-12
3.2323E-01	4.8485E-01	5.7500E-01	1.0864E-12	4.7867E-13	-3.5381E-12
3.6364E-01	4.8485E-01	5.7500E-01	9.8322E-13	4.7657E-13	-3.4836E-12
4.0404E-01	4.8485E-01	5.7500E-01	8.4931E-13	4.9552E-13	-3.1587E-12
4.4444E-01	4.8485E-01	5.7500E-01	7.1413E-13	5.2970E-13	-2.5908E-12
4.8485E-01	4.8485E-01	5.7500E-01	5.7270E-13	5.7270E-13	-1.7061E-12
5.2525E-01	4.8485E-01	5.7500E-01	3.8874E-13	6.1952E-13	-7.8569E-13
5.6566E-01	4.8485E-01	5.7500E-01	1.9257E-13	6.5014E-13	-2.7652E-13
6.0606E-01	4.8485E-01	5.7500E-01	0.0000E+00	6.6087E-13	-1.1432E-13
0.0000E+00	5.2525E-01	5.7500E-01	0.0000E+00	6.0330E-13	4.9651E-12
4.0404E-02	5.2525E-01	5.7500E-01	1.6570E-13	5.9525E-13	4.6922E-12
8.0808E-02	5.2525E-01	5.7500E-01	3.2992E-13	5.7080E-13	3.8387E-12
1.2121E-01	5.2525E-01	5.7500E-01	5.2587E-13	5.2845E-13	2.3044E-12
1.6162E-01	5.2525E-01	5.7500E-01	7.5480E-13	4.8072E-13	7.4314E-13
2.0202E-01	5.2525E-01	5.7500E-01	9.5315E-13	4.2897E-13	-4.8410E-13
2.4242E-01	5.2525E-01	5.7500E-01	1.0735E-12	3.7727E-13	-1.5911E-12
2.8283E-01	5.2525E-01	5.7500E-01	1.1247E-12	3.3864E-13	-2.3885E-12
3.2323E-01	5.2525E-01	5.7500E-01	1.1020E-12	3.1710E-13	-2.7041E-12
3.6364E-01	5.2525E-01	5.7500E-01	1.0136E-12	3.1421E-13	-2.6477E-12
4.0404E-01	5.2525E-01	5.7500E-01	8.9093E-13	3.2844E-13	-2.3065E-12
4.4444E-01	5.2525E-01	5.7500E-01	7.6189E-13	3.5504E-13	-1.7103E-12
4.8485E-01	5.2525E-01	5.7500E-01	6.1952E-13	3.8874E-13	-7.8569E-13
5.2525E-01	5.2525E-01	5.7500E-01	4.2545E-13	4.2545E-13	1.7437E-13
5.6566E-01	5.2525E-01	5.7500E-01	2.1234E-13	4.4951E-13	7.0732E-13
6.0606E-01	5.2525E-01	5.7500E-01	0.0000E+00	4.5796E-13	8.7735E-13
0.0000E+00	5.6566E-01	5.7500E-01	0.0000E+00	3.1287E-13	5.5834E-12
4.0404E-02	5.6566E-01	5.7500E-01	1.6031E-13	3.0842E-13	5.3062E-12
8.0808E-02	5.6566E-01	5.7500E-01	3.1966E-13	2.9500E-13	4.4398E-12
1.2121E-01	5.6566E-01	5.7500E-01	5.1151E-13	2.7188E-13	2.8828E-12
1.6162E-01	5.6566E-01	5.7500E-01	7.3801E-13	2.4563E-13	1.2943E-12
2.0202E-01	5.6566E-01	5.7500E-01	9.3732E-13	2.1693E-13	3.7000E-14
2.4242E-01	5.6566E-01	5.7500E-01	1.0629E-12	1.8818E-13	-1.1001E-12
2.8283E-01	5.6566E-01	5.7500E-01	1.1230E-12	1.6653E-13	-1.9200E-12
3.2323E-01	5.6566E-01	5.7500E-01	1.1114E-12	1.5428E-13	-2.2472E-12
3.6364E-01	5.6566E-01	5.7500E-01	1.0331E-12	1.5234E-13	-2.1906E-12
4.0404E-01	5.6566E-01	5.7500E-01	9.1828E-13	1.5992E-13	-1.8389E-12
4.4444E-01	5.6566E-01	5.7500E-01	7.9335E-13	1.7435E-13	-1.2243E-12
4.8485E-01	5.6566E-01	5.7500E-01	6.5014E-13	1.9257E-13	-2.7652E-13
5.2525E-01	5.6566E-01	5.7500E-01	4.4951E-13	2.1234E-13	7.0732E-13
5.6566E-01	5.6566E-01	5.7500E-01	2.2551E-13	2.2551E-13	1.2559E-12
6.0606E-01	5.6566E-01	5.7500E-01	0.0000E+00	2.3011E-13	1.4314E-12
0.0000E+00	6.0606E-01	5.7500E-01	0.0000E+00	0.0000E+00	5.7833E-12
4.0404E-02	6.0606E-01	5.7500E-01	1.5844E-13	0.0000E+00	5.5046E-12
8.0808E-02	6.0606E-01	5.7500E-01	3.1611E-13	0.0000E+00	4.6336E-12
1.2121E-01	6.0606E-01	5.7500E-01	5.0652E-13	0.0000E+00	3.0693E-12
1.6162E-01	6.0606E-01	5.7500E-01	7.3209E-13	0.0000E+00	1.4718E-12
2.0202E-01	6.0606E-01	5.7500E-01	9.3156E-13	0.0000E+00	2.0393E-13
2.4242E-01	6.0606E-01	5.7500E-01	1.0589E-12	0.0000E+00	-9.4349E-13
2.8283E-01	6.0606E-01	5.7500E-01	1.1223E-12	0.0000E+00	-1.7711E-12
3.2323E-01	6.0606E-01	5.7500E-01	1.1145E-12	0.0000E+00	-2.1024E-12
3.6364E-01	6.0606E-01	5.7500E-01	1.0399E-12	0.0000E+00	-2.0460E-12
4.0404E-01	6.0606E-01	5.7500E-01	9.2784E-13	0.0000E+00	-1.6906E-12
4.4444E-01	6.0606E-01	5.7500E-01	8.0435E-13	0.0000E+00	-1.0696E-12
4.8485E-01	6.0606E-01	5.7500E-01	6.6087E-13	0.0000E+00	-1.1432E-13
5.2525E-01	6.0606E-01	5.7500E-01	4.5796E-13	0.0000E+00	8.7735E-13
5.6566E-01	6.0606E-01	5.7500E-01	2.3011E-13	0.0000E+00	1.4314E-12
6.0606E-01	6.0606E-01	5.7500E-01	0.0000E+00	0.0000E+00	1.6087E-12
0.0000E+00	0.0000E+00	6.0000E-01	0.0000E+00	0.0000E+00	1.0682E-11
2.0202E-02	0.0000E+00	6.0000E-01	7.0277E-14	0.0000E+00	1.0601E-11
4.0404E-02	0.0000E+00	6.0000E-01	1.4227E-13	0.0000E+00	1.0356E-11
6.0606E-02	0.0000E+00	6.0000E-01	2.1733E-13	0.0000E+00	9.9414E-12
8.0808E-02	0.0000E+00	6.0000E-01	2.9611E-13	0.0000E+00	9.3427E-12
1.0101E-01	0.0000E+00	6.0000E-01	3.8681E-13	0.0000E+00	8.5464E-12
1.2121E-01	0.0000E+00	6.0000E-01	5.0182E-13	0.0000E+00	7.5307E-12
1.4141E-01	0.0000E+00	6.0000E-01	6.1709E-13	0.0000E+00	6.5463E-12
1.6162E-01	0.0000E+00	6.0000E-01	7.4672E-13	0.0000E+00	5.6847E-12
1.8182E-01	0.0000E+00	6.0000E-01	8.7408E-13	0.0000E+00	4.9193E-12
2.0202E-01	0.0000E+00	6.0000E-01	9.8482E-13	0.0000E+00	4.2196E-12
2.2222E-01	0.0000E+00	6.0000E-01	1.0786E-12	0.0000E+00	3.5560E-12
2.4242E-01	0.0000E+00	6.0000E-01	1.1562E-12	0.0000E+00	2.8981E-12
2.6263E-01	0.0000E+00	6.0000E-01	1.2104E-12	0.0000E+00	2.3408E-12
2.8283E-01	0.0000E+00	6.0000E-01	1.2499E-12	0.0000E+00	1.9474E-12
3.0303E-01	0.0000E+00	6.0000E-01	1.2694E-12	0.0000E+00	1.6939E-12
3.2323E-01	0.0000E+00	6.0000E-01	1.2666E-12	0.0000E+00	1.5645E-12
3.4343E-01	0.0000E+00	6.0000E-01	1.2453E-12	0.0000E+00	1.5434E-12
3.6364E-01	0.0000E+00	6.0000E-01	1.2080E-12	0.0000E+00	1.6253E-12
3.8384E-01	0.0000E+00	6.0000E-01	1.1601E-12	0.0000E+00	1.7921E-12
4.0404E-01	0.0000E+00	6.0000E-01	1.1039E-12	0.0000E+00	2.0300E-12
4.2424E-01	0.0000E+00	6.0000E-01	1.0431E-12	0.0000E+00	2.3434E-12
4.4444E-01	0.0000E+00	6.0000E-01	9.7593E-13	0.0000E+00	2.7425E-12
4.6465E-01	0.0000E+00	6.0000E-01	9.0034E-13	0.0000E+00	3.2379E-12
4.8485E-01	0.0000E+00	6.0000E-01	8.0843E-13	0.0000E+00	3.8412E-12
5.0505E-01	0.0000E+00	6.0000E-01	6.9844E-13	0.0000E+00	4.4798E-12
5.2525E-01	0.0000E+00	6.0000E-01	5.7200E-13	0.0000E+00	4.9814E-12
5.4545E-01	0.0000E+00	6.0000E-01	4.3554E-13	0.0000E+00	5.3596E-12
5.6566E-01	0.0000E+00	6.0000E-01	2.9280E-13	0.0000E+00	5.6216E-12
5.8586E-01	0.0000E+00	6.0000E-01	1.4682E-13	0.0000E+00	5.7766E-12
6.0606E-01	0.0000E+00	6.0000E-01	0.0000E+00	0.0000E+00	5.8273E-12
0.0000E+00	2.0202E-02	6.0000E-01	0.0000E+00	7.0277E-14	1.0601E-11
4.0404E-02	2.0202E-02	6.0000E-01	1.4379E-13	7.3508E-14	1.0277E-11
8.0808E-02	2.0202E-02	6.0000E-01	2.9878E-13	8.2877E-14	9.2656E-12
1.2121E-01	2.0202E-02	6.0000E-01	5.0507E-13	9.7906E-14	7.4571E-12
1.6162E-01	2.0202E-02	6.0000E-01	7.4983E-13	1.1310E-13	5.6146E-12
2.0202E-01	2.0202E-02	6.0000E-01	9.8723E-13	1.2884E-13	4.1531E-12
2.4242E-01	2.0202E-02	6.0000E-01	1.1575E-12	1.4380E-13	2.8344E-12
2.8283E-01	2.0202E-02	6.0000E-01	1.2501E-12	1.5550E-13	1.8857E-12
3.2323E-01	2.0202E-02	6.0000E-01	1.2656E-12	1.6393E-13	1.5039E-12
3.6364E-01	2.0202E-02	6.0000E-01	1.2058E-12	1.6830E-13	1.5647E-12
4.0404E-01	2.0202E-02	6.0000E-01	1.1010E-12	1.6885E-13	1.9684E-12
4.4444E-01	2.0202E-02	6.0000E-01	9.7269E-13	1.6670E-13	2.6792E-12
4.8485E-01	2.0202E-02	6.0000E-01	8.0548E-13	1.6357E-13	3.7760E-12
5.2525E-01	2.0202E-02	6.0000E-01	5.6968E-13	1.5949E-13	4.9142E-12
5.6566E-01	2.0202E-02	6.0000E-01	2.9153E-13	1.5672E-13	5.5531E-12
6.0606E-01	2.0202E-02	6.0000E-01	0.0000E+00	1.5576E-13	5.7584E-12
0.0000E+00	4.0404E-02	6.0000E-01	0.0000E+00	1.4227E-13	1.0356E-11
2.0202E-02	4.0404E-02	6.0000E-01	7.3508E-14	1.4379E-13	1.0277E-11
4.0404E-02	4.0404E-02	6.0000E-01	1.4852E-13	1.4852E-13	1.0034E-11
6.0606E-02	4.0404E-02	6.0000E-01	2.2619E-13	1.5618E-13	9.6233E-12
8.0808E-02	4.0404E-02	6.0000E-01	3.0720E-13	1.6680E-13	9.0301E-12
1.0101E-01	4.0404E-02	6.0000E-01	3.9963E-13	1.8013E-13	8.2405E-12
1.2121E-01	4.0404E-02	6.0000E-01	5.1538E-13	1.9591E-13	7.2320E-12
1.4141E-01	4.0404E-02	6.0000E-01	6.3075E-13	2.1047E-13	6.2548E-12
1.6162E-01	4.0404E-02	6.0000E-01	7.5983E-13	2.2556E-13	5.4004E-12
